Local time,Open,High,Low,Close,Volume
29.07.2020 16:00:00.000 GMT-0500,0.91250,0.91510,0.90875,0.90885,95239.0195
30.07.2020 16:00:00.000 GMT-0500,0.90875,0.91486,0.90559,0.91307,124595.8911
02.08.2020 16:00:00.000 GMT-0500,0.91376,0.92416,0.91245,0.91768,106107.14889999999
03.08.2020 16:00:00.000 GMT-0500,0.91767,0.91879,0.91299,0.91324,83453.3802
04.08.2020 16:00:00.000 GMT-0500,0.91322,0.91387,0.90500,0.90834,73954.4601
05.08.2020 16:00:00.000 GMT-0500,0.90835,0.91287,0.90651,0.90970,96834.3305
06.08.2020 16:00:00.000 GMT-0500,0.90970,0.91578,0.90838,0.91220,98663.11929999999
09.08.2020 16:00:00.000 GMT-0500,0.91193,0.91841,0.91189,0.91553,70500.0699
10.08.2020 16:00:00.000 GMT-0500,0.91552,0.91775,0.91049,0.91670,111330.8692
11.08.2020 16:00:00.000 GMT-0500,0.91671,0.91976,0.90965,0.91196,114751.04060000002
12.08.2020 16:00:00.000 GMT-0500,0.91195,0.91220,0.90818,0.90966,84286.43050000002
13.08.2020 16:00:00.000 GMT-0500,0.90963,0.91227,0.90866,0.90892,98948.7802
16.08.2020 16:00:00.000 GMT-0500,0.90896,0.90965,0.90510,0.90654,86542.13919999999
17.08.2020 16:00:00.000 GMT-0500,0.90651,0.90671,0.90094,0.90368,83109.16129999999
18.08.2020 16:00:00.000 GMT-0500,0.90374,0.91541,0.90187,0.91495,92394.36919999999
19.08.2020 16:00:00.000 GMT-0500,0.91494,0.91614,0.90720,0.90760,104729.4502
20.08.2020 16:00:00.000 GMT-0500,0.90760,0.91395,0.90607,0.91146,78104.7803
23.08.2020 16:00:00.000 GMT-0500,0.91100,0.91276,0.90742,0.91179,69468.7703
24.08.2020 16:00:00.000 GMT-0500,0.91175,0.91259,0.90736,0.90766,82125.19069999998
25.08.2020 16:00:00.000 GMT-0500,0.90769,0.91204,0.90700,0.90814,77009.1801
26.08.2020 16:00:00.000 GMT-0500,0.90814,0.91234,0.90355,0.90894,133824.6295
27.08.2020 16:00:00.000 GMT-0500,0.90889,0.90993,0.90238,0.90404,123673.14929999998
30.08.2020 16:00:00.000 GMT-0500,0.90353,0.90530,0.89984,0.90363,233652.91960000002
31.08.2020 16:00:00.000 GMT-0500,0.90364,0.91005,0.89987,0.90927,132657.3005
01.09.2020 16:00:00.000 GMT-0500,0.90927,0.91366,0.90862,0.91058,97480.51130000001
02.09.2020 16:00:00.000 GMT-0500,0.91058,0.91421,0.90821,0.90934,98804.3297
03.09.2020 16:00:00.000 GMT-0500,0.90928,0.91631,0.90870,0.91321,90471.64900000002
06.09.2020 16:00:00.000 GMT-0500,0.91253,0.91693,0.91203,0.91594,47751.529599999994
07.09.2020 16:00:00.000 GMT-0500,0.91596,0.92005,0.91559,0.91766,103680.2393
08.09.2020 16:00:00.000 GMT-0500,0.91764,0.91904,0.91197,0.91234,74978.54010000001
09.09.2020 16:00:00.000 GMT-0500,0.91224,0.91287,0.90487,0.91050,96484.25000000001
10.09.2020 16:00:00.000 GMT-0500,0.91055,0.91080,0.90791,0.90866,71806.4403
13.09.2020 16:00:00.000 GMT-0500,0.90875,0.90983,0.90578,0.90820,60020.80060000001
14.09.2020 16:00:00.000 GMT-0500,0.90820,0.90886,0.90509,0.90803,64560.85019999999
15.09.2020 16:00:00.000 GMT-0500,0.90797,0.91103,0.90545,0.90933,105012.74880000002
16.09.2020 16:00:00.000 GMT-0500,0.90931,0.91391,0.90804,0.90814,97634.66009999998
17.09.2020 16:00:00.000 GMT-0500,0.90815,0.91150,0.90745,0.91137,67714.36030000001
20.09.2020 16:00:00.000 GMT-0500,0.91138,0.91710,0.90863,0.91442,103785.3309
21.09.2020 16:00:00.000 GMT-0500,0.91443,0.92073,0.91322,0.91972,93660.1997
22.09.2020 16:00:00.000 GMT-0500,0.91983,0.92432,0.91889,0.92377,87887.1205
23.09.2020 16:00:00.000 GMT-0500,0.92375,0.92798,0.92156,0.92659,94091.0996
24.09.2020 16:00:00.000 GMT-0500,0.92657,0.92961,0.92502,0.92772,76265.47039999998
27.09.2020 16:00:00.000 GMT-0500,0.92843,0.92953,0.92386,0.92386,70219.9493
28.09.2020 16:00:00.000 GMT-0500,0.92364,0.92484,0.91892,0.91935,66765.4407
29.09.2020 16:00:00.000 GMT-0500,0.91939,0.92443,0.91621,0.92076,92236.9104
30.09.2020 16:00:00.000 GMT-0500,0.92075,0.92140,0.91641,0.91856,81306.35919999999
01.10.2020 16:00:00.000 GMT-0500,0.91870,0.92185,0.91758,0.91992,87827.3203
04.10.2020 16:00:00.000 GMT-0500,0.91920,0.91997,0.91447,0.91494,60050.270099999994
05.10.2020 16:00:00.000 GMT-0500,0.91494,0.91795,0.91329,0.91773,63450.24050000001
06.10.2020 16:00:00.000 GMT-0500,0.91769,0.91842,0.91591,0.91725,54488.6
07.10.2020 16:00:00.000 GMT-0500,0.91725,0.91975,0.91567,0.91693,46958.7503
08.10.2020 16:00:00.000 GMT-0500,0.91693,0.91740,0.90917,0.90936,44704.11
11.10.2020 16:00:00.000 GMT-0500,0.91074,0.91235,0.90865,0.90865,42827.73
12.10.2020 16:00:00.000 GMT-0500,0.90868,0.91545,0.90867,0.91491,50439.0401
13.10.2020 16:00:00.000 GMT-0500,0.91496,0.91623,0.91130,0.91386,46918.0797
14.10.2020 16:00:00.000 GMT-0500,0.91386,0.91553,0.91261,0.91479,57668.1407
15.10.2020 16:00:00.000 GMT-0500,0.91454,0.91620,0.91228,0.91428,66671.6304
18.10.2020 16:00:00.000 GMT-0500,0.91420,0.91652,0.90899,0.90964,52690.68949999999
19.10.2020 16:00:00.000 GMT-0500,0.90963,0.91096,0.90549,0.90698,59119.99960000001
20.10.2020 16:00:00.000 GMT-0500,0.90697,0.90702,0.90303,0.90531,62902.93009999999
21.10.2020 16:00:00.000 GMT-0500,0.90530,0.90802,0.90374,0.90701,63703.84
22.10.2020 16:00:00.000 GMT-0500,0.90702,0.90920,0.90339,0.90418,55485.4906
25.10.2020 16:00:00.000 GMT-0500,0.90482,0.90803,0.90385,0.90774,61865.65019999999
26.10.2020 16:00:00.000 GMT-0500,0.90771,0.90974,0.90612,0.90849,51334.12989999999
27.10.2020 16:00:00.000 GMT-0500,0.90849,0.91274,0.90838,0.91036,78011.5196
28.10.2020 16:00:00.000 GMT-0500,0.91039,0.91724,0.90887,0.91442,81744.03069999999
29.10.2020 16:00:00.000 GMT-0500,0.91455,0.91723,0.91380,0.91683,74566.5395
01.11.2020 16:00:00.000 GMT-0600,0.91605,0.92073,0.91475,0.91844,58595.87009999999
02.11.2020 16:00:00.000 GMT-0600,0.91827,0.91912,0.91170,0.91272,49266.9699
03.11.2020 16:00:00.000 GMT-0600,0.91274,0.91961,0.90896,0.91161,140697.91020000004
04.11.2020 16:00:00.000 GMT-0600,0.91007,0.91320,0.90363,0.90363,86680.72989999999
05.11.2020 16:00:00.000 GMT-0600,0.90358,0.90561,0.89821,0.89930,101297.36989999998
08.11.2020 16:00:00.000 GMT-0600,0.89883,0.91426,0.89835,0.91348,124348.92149999998
09.11.2020 16:00:00.000 GMT-0600,0.91225,0.91751,0.91145,0.91529,114121.35979999999
10.11.2020 16:00:00.000 GMT-0600,0.91530,0.91917,0.91373,0.91681,70148.7595
11.11.2020 16:00:00.000 GMT-0600,0.91692,0.91703,0.91311,0.91488,63978.74029999999
12.11.2020 16:00:00.000 GMT-0600,0.91488,0.91588,0.91232,0.91232,47641.28999999999
15.11.2020 16:00:00.000 GMT-0600,0.91271,0.91512,0.90974,0.91238,72889.19
16.11.2020 16:00:00.000 GMT-0600,0.91243,0.91280,0.90879,0.91155,56061.4202
17.11.2020 16:00:00.000 GMT-0600,0.91134,0.91226,0.90914,0.91138,63217.61
18.11.2020 16:00:00.000 GMT-0600,0.91098,0.91393,0.90995,0.91045,71955.2392
19.11.2020 16:00:00.000 GMT-0600,0.91048,0.91230,0.90913,0.91054,58136.36999999998
22.11.2020 16:00:00.000 GMT-0600,0.91051,0.91476,0.90758,0.91277,73396.5693
23.11.2020 16:00:00.000 GMT-0600,0.91225,0.91363,0.90975,0.91112,68898.5791
24.11.2020 16:00:00.000 GMT-0600,0.91113,0.91388,0.90777,0.90818,80872.36950000002
25.11.2020 16:00:00.000 GMT-0600,0.90788,0.90932,0.90595,0.90604,56869.240399999995
26.11.2020 16:00:00.000 GMT-0600,0.90590,0.90825,0.90389,0.90389,60744.120200000005
29.11.2020 16:00:00.000 GMT-0600,0.90391,0.90925,0.90189,0.90855,68207.0409
30.11.2020 16:00:00.000 GMT-0600,0.90856,0.90895,0.89938,0.89969,71120.05
01.12.2020 16:00:00.000 GMT-0600,0.89934,0.90130,0.89433,0.89453,73249.799
02.12.2020 16:00:00.000 GMT-0600,0.89453,0.89535,0.88912,0.89054,61313.24069999999
03.12.2020 16:00:00.000 GMT-0600,0.89114,0.89228,0.88852,0.89168,61498.89009999999
06.12.2020 16:00:00.000 GMT-0600,0.89064,0.89463,0.88752,0.89026,62609.159999999996
07.12.2020 16:00:00.000 GMT-0600,0.89026,0.89139,0.88812,0.88881,57221.0201
08.12.2020 16:00:00.000 GMT-0600,0.88859,0.89141,0.88705,0.88931,54558.91000000001
09.12.2020 16:00:00.000 GMT-0600,0.88939,0.89012,0.88518,0.88596,69603.1
10.12.2020 16:00:00.000 GMT-0600,0.88596,0.89089,0.88511,0.88947,57184.4396
13.12.2020 16:00:00.000 GMT-0600,0.88860,0.88952,0.88499,0.88663,54782.890299999985
14.12.2020 16:00:00.000 GMT-0600,0.88655,0.88802,0.88500,0.88552,57959.56000000001
15.12.2020 16:00:00.000 GMT-0600,0.88553,0.88919,0.88257,0.88519,71973.26039999998
16.12.2020 16:00:00.000 GMT-0600,0.88474,0.88577,0.88220,0.88432,58535.88
17.12.2020 16:00:00.000 GMT-0600,0.88445,0.88678,0.88235,0.88235,61436.48990000001
20.12.2020 16:00:00.000 GMT-0600,0.88478,0.89189,0.88397,0.88547,97386.42919999998
21.12.2020 16:00:00.000 GMT-0600,0.88554,0.89045,0.88448,0.88937,68589.16990000001
22.12.2020 16:00:00.000 GMT-0600,0.88941,0.89108,0.88671,0.88795,73249.10050000002
23.12.2020 16:00:00.000 GMT-0600,0.88793,0.89180,0.88682,0.89037,50512.689999999995
24.12.2020 16:00:00.000 GMT-0600,0.88947,0.89111,0.88853,0.88877,1909.3799999999999
27.12.2020 16:00:00.000 GMT-0600,0.88908,0.89185,0.88758,0.88889,56853.4799
28.12.2020 16:00:00.000 GMT-0600,0.88889,0.88939,0.88302,0.88389,59526.0995
29.12.2020 16:00:00.000 GMT-0600,0.88374,0.88544,0.88109,0.88118,67425.5202
30.12.2020 16:00:00.000 GMT-0600,0.88110,0.88580,0.87938,0.88468,62561.350099999996
03.01.2021 16:00:00.000 GMT-0600,0.88301,0.88453,0.87842,0.88112,70245.9795
04.01.2021 16:00:00.000 GMT-0600,0.88152,0.88163,0.87755,0.87824,63371.7303
05.01.2021 16:00:00.000 GMT-0600,0.87825,0.88211,0.87572,0.87825,93134.5092
06.01.2021 16:00:00.000 GMT-0600,0.87874,0.88604,0.87742,0.88492,85827.8796
07.01.2021 16:00:00.000 GMT-0600,0.88492,0.88842,0.88220,0.88495,98467.1793
10.01.2021 16:00:00.000 GMT-0600,0.88563,0.89200,0.88408,0.89017,77500.75879999998
11.01.2021 16:00:00.000 GMT-0600,0.89016,0.89158,0.88604,0.88615,65410.35
12.01.2021 16:00:00.000 GMT-0600,0.88615,0.88890,0.88490,0.88753,63262.590200000006
13.01.2021 16:00:00.000 GMT-0600,0.88740,0.89170,0.88555,0.88816,78863.8601
14.01.2021 16:00:00.000 GMT-0600,0.88817,0.89145,0.88690,0.89037,62315.3296
17.01.2021 16:00:00.000 GMT-0600,0.89013,0.89258,0.88978,0.89045,52851.519700000004
18.01.2021 16:00:00.000 GMT-0600,0.89090,0.89165,0.88638,0.88820,53462.03989999999
19.01.2021 16:00:00.000 GMT-0600,0.88822,0.89202,0.88667,0.88918,58886.9597
20.01.2021 16:00:00.000 GMT-0600,0.88920,0.88991,0.88474,0.88483,60601.3808
21.01.2021 16:00:00.000 GMT-0600,0.88461,0.88661,0.88381,0.88506,56573.8696
24.01.2021 16:00:00.000 GMT-0600,0.88473,0.88926,0.88473,0.88803,58693.859999999986
25.01.2021 16:00:00.000 GMT-0600,0.88797,0.88956,0.88605,0.88661,52257.60979999999
26.01.2021 16:00:00.000 GMT-0600,0.88648,0.89172,0.88611,0.88873,79133.70999999999
27.01.2021 16:00:00.000 GMT-0600,0.88877,0.89183,0.88694,0.88864,77614.3103
28.01.2021 16:00:00.000 GMT-0600,0.88839,0.89114,0.88742,0.89003,84090.25
31.01.2021 16:00:00.000 GMT-0600,0.89005,0.89724,0.88938,0.89675,74632.63109999998
01.02.2021 16:00:00.000 GMT-0600,0.89669,0.89950,0.89466,0.89716,69153.62
02.02.2021 16:00:00.000 GMT-0600,0.89706,0.90024,0.89696,0.89879,55073.4997
03.02.2021 16:00:00.000 GMT-0600,0.89879,0.90446,0.89836,0.90401,59887.2602
04.02.2021 16:00:00.000 GMT-0600,0.90383,0.90455,0.89841,0.89841,67301.9796
07.02.2021 16:00:00.000 GMT-0600,0.89912,0.90193,0.89818,0.89851,59802.3101
08.02.2021 16:00:00.000 GMT-0600,0.89838,0.89900,0.89193,0.89227,62759.0699
09.02.2021 16:00:00.000 GMT-0600,0.89226,0.89310,0.88900,0.88990,59623.6904
10.02.2021 16:00:00.000 GMT-0600,0.88986,0.89100,0.88918,0.89003,42955.9295
11.02.2021 16:00:00.000 GMT-0600,0.89002,0.89396,0.88943,0.89102,45182.72029999999
14.02.2021 16:00:00.000 GMT-0600,0.89089,0.89246,0.88969,0.88970,38879.7797
15.02.2021 16:00:00.000 GMT-0600,0.88984,0.89301,0.88710,0.89221,61723.4205
16.02.2021 16:00:00.000 GMT-0600,0.89221,0.89918,0.89214,0.89843,76917.1696
17.02.2021 16:00:00.000 GMT-0600,0.89826,0.89953,0.89569,0.89569,67062.0794
18.02.2021 16:00:00.000 GMT-0600,0.89569,0.89722,0.89331,0.89612,56572.68000000001
21.02.2021 16:00:00.000 GMT-0600,0.89625,0.90234,0.89479,0.89553,71231.46010000001
22.02.2021 16:00:00.000 GMT-0600,0.89548,0.90569,0.89484,0.90485,70528.37970000002
23.02.2021 16:00:00.000 GMT-0600,0.90477,0.90943,0.90404,0.90637,91858.57989999998
24.02.2021 16:00:00.000 GMT-0600,0.90638,0.90812,0.90278,0.90462,104160.3201
25.02.2021 16:00:00.000 GMT-0600,0.90462,0.91015,0.90264,0.90824,127012.19050000001
28.02.2021 16:00:00.000 GMT-0600,0.90868,0.91592,0.90704,0.91483,94155.5499
01.03.2021 16:00:00.000 GMT-0600,0.91482,0.91934,0.91359,0.91434,83544.46940000002
02.03.2021 16:00:00.000 GMT-0600,0.91482,0.91995,0.91398,0.91974,82643.1099
03.03.2021 16:00:00.000 GMT-0600,0.91973,0.92977,0.91890,0.92861,113576.3608
04.03.2021 16:00:00.000 GMT-0600,0.92854,0.93186,0.92573,0.93029,116505.4085
07.03.2021 16:00:00.000 GMT-0600,0.92943,0.93693,0.92857,0.93616,86071.0599
08.03.2021 16:00:00.000 GMT-0600,0.93617,0.93750,0.92756,0.92758,92798.44979999997
09.03.2021 16:00:00.000 GMT-0600,0.92757,0.93230,0.92742,0.92953,82938.40990000001
10.03.2021 16:00:00.000 GMT-0600,0.92951,0.93087,0.92341,0.92408,77242.70000000001
11.03.2021 16:00:00.000 GMT-0600,0.92408,0.93246,0.92303,0.92919,72803.98939999999
14.03.2021 16:00:00.000 GMT-0500,0.92719,0.93122,0.92665,0.92723,90756.2999
15.03.2021 16:00:00.000 GMT-0500,0.92718,0.92870,0.92421,0.92460,75385.8801
16.03.2021 16:00:00.000 GMT-0500,0.92460,0.92956,0.92132,0.92249,97102.8288
17.03.2021 16:00:00.000 GMT-0500,0.92246,0.93051,0.92186,0.92712,120482.60020000003
18.03.2021 16:00:00.000 GMT-0500,0.92706,0.93197,0.92509,0.92843,96349.4094
21.03.2021 16:00:00.000 GMT-0500,0.93046,0.93101,0.92222,0.92320,76978.67030000001
22.03.2021 16:00:00.000 GMT-0500,0.92320,0.93465,0.92256,0.93391,77505.6697
23.03.2021 16:00:00.000 GMT-0500,0.93391,0.93693,0.93358,0.93554,70482.55900000001
24.03.2021 16:00:00.000 GMT-0500,0.93555,0.94015,0.93490,0.93960,71108.2802
25.03.2021 16:00:00.000 GMT-0500,0.93960,0.94176,0.93821,0.93885,55665.7999
28.03.2021 16:00:00.000 GMT-0500,0.93848,0.94043,0.93698,0.93887,60577.16999999999
29.03.2021 16:00:00.000 GMT-0500,0.93877,0.94385,0.93817,0.94201,74626.55970000001
30.03.2021 16:00:00.000 GMT-0500,0.94199,0.94583,0.94034,0.94354,103718.90039999998
31.03.2021 16:00:00.000 GMT-0500,0.94349,0.94723,0.94044,0.94156,115287.89899999999
01.04.2021 16:00:00.000 GMT-0500,0.94151,0.94339,0.94046,0.94176,53523.6198
04.04.2021 16:00:00.000 GMT-0500,0.94240,0.94383,0.93536,0.93615,66608.01990000001
05.04.2021 16:00:00.000 GMT-0500,0.93611,0.93959,0.93023,0.93078,70699.0686
06.04.2021 16:00:00.000 GMT-0500,0.93074,0.93159,0.92677,0.92949,61163.319800000005
07.04.2021 16:00:00.000 GMT-0500,0.92946,0.93020,0.92318,0.92358,54942.01020000001
08.04.2021 16:00:00.000 GMT-0500,0.92402,0.92815,0.92322,0.92322,59407.7803
11.04.2021 16:00:00.000 GMT-0500,0.92479,0.92682,0.92125,0.92207,59239.71040000001
12.04.2021 16:00:00.000 GMT-0500,0.92195,0.92594,0.91973,0.92051,78657.87999999999
13.04.2021 16:00:00.000 GMT-0500,0.92051,0.92338,0.91864,0.92236,68885.7198
14.04.2021 16:00:00.000 GMT-0500,0.92236,0.92453,0.92061,0.92219,85068.23999999999
15.04.2021 16:00:00.000 GMT-0500,0.92216,0.92348,0.91789,0.91972,64355.82070000001
18.04.2021 16:00:00.000 GMT-0500,0.91917,0.92148,0.91283,0.91479,60722.3103
19.04.2021 16:00:00.000 GMT-0500,0.91479,0.91693,0.91347,0.91561,68923.58039999999
20.04.2021 16:00:00.000 GMT-0500,0.91556,0.91955,0.91494,0.91639,61148.9798
21.04.2021 16:00:00.000 GMT-0500,0.91643,0.91909,0.91433,0.91651,65900.41
22.04.2021 16:00:00.000 GMT-0500,0.91643,0.91730,0.91275,0.91348,55915.789899999996
25.04.2021 16:00:00.000 GMT-0500,0.91303,0.91657,0.91213,0.91376,60795.2603
26.04.2021 16:00:00.000 GMT-0500,0.91376,0.91715,0.91231,0.91337,57636.90029999999
27.04.2021 16:00:00.000 GMT-0500,0.91337,0.91814,0.90879,0.90941,79159.94
28.04.2021 16:00:00.000 GMT-0500,0.90940,0.91191,0.90798,0.90845,70126.50020000001
29.04.2021 16:00:00.000 GMT-0500,0.90845,0.91399,0.90800,0.91290,76347.56029999998
02.05.2021 16:00:00.000 GMT-0500,0.91243,0.91475,0.90927,0.91068,65691.41050000001
03.05.2021 16:00:00.000 GMT-0500,0.91068,0.91604,0.91005,0.91315,93727.03010000002
04.05.2021 16:00:00.000 GMT-0500,0.91332,0.91641,0.91210,0.91239,72251.4997
05.05.2021 16:00:00.000 GMT-0500,0.91239,0.91446,0.90700,0.90710,75930.0499
06.05.2021 16:00:00.000 GMT-0500,0.90706,0.90933,0.89974,0.89979,94937.48099999999
09.05.2021 16:00:00.000 GMT-0500,0.90113,0.90188,0.89853,0.90106,92451.69079999998
10.05.2021 16:00:00.000 GMT-0500,0.90107,0.90391,0.90010,0.90354,80660.47000000002
11.05.2021 16:00:00.000 GMT-0500,0.90354,0.90936,0.90271,0.90892,101797.2394
12.05.2021 16:00:00.000 GMT-0500,0.90891,0.90929,0.90507,0.90571,128678.00030000001
13.05.2021 16:00:00.000 GMT-0500,0.90575,0.90633,0.90106,0.90122,65723.84
16.05.2021 16:00:00.000 GMT-0500,0.90103,0.90325,0.90017,0.90316,62459.2993
17.05.2021 16:00:00.000 GMT-0500,0.90313,0.90347,0.89600,0.89762,54825.93
18.05.2021 16:00:00.000 GMT-0500,0.89755,0.90471,0.89678,0.90354,83854.71080000002
19.05.2021 16:00:00.000 GMT-0500,0.90351,0.90468,0.89716,0.89725,70788.01070000001
20.05.2021 16:00:00.000 GMT-0500,0.89726,0.90003,0.89534,0.89748,67624.82989999998
23.05.2021 16:00:00.000 GMT-0500,0.89795,0.90024,0.89565,0.89674,57338.82019999999
24.05.2021 16:00:00.000 GMT-0500,0.89673,0.89742,0.89300,0.89459,85809.9497
25.05.2021 16:00:00.000 GMT-0500,0.89521,0.89873,0.89415,0.89776,62802.33970000001
26.05.2021 16:00:00.000 GMT-0500,0.89780,0.90083,0.89605,0.89658,71346.0801
27.05.2021 16:00:00.000 GMT-0500,0.89658,0.90293,0.89640,0.89975,70062.03
30.05.2021 16:00:00.000 GMT-0500,0.89875,0.90125,0.89837,0.89867,46819.60019999999
31.05.2021 16:00:00.000 GMT-0500,0.89867,0.89983,0.89465,0.89704,50978.3702
01.06.2021 16:00:00.000 GMT-0500,0.89705,0.90241,0.89633,0.89763,68892.73980000002
02.06.2021 16:00:00.000 GMT-0500,0.89761,0.90515,0.89753,0.90332,52472.6106
03.06.2021 16:00:00.000 GMT-0500,0.90332,0.90534,0.89819,0.89829,55315.17980000001
06.06.2021 16:00:00.000 GMT-0500,0.89911,0.90099,0.89670,0.89757,41840.000299999985
07.06.2021 16:00:00.000 GMT-0500,0.89748,0.89891,0.89515,0.89669,60958.0907
08.06.2021 16:00:00.000 GMT-0500,0.89668,0.89713,0.89260,0.89538,37717.4298
09.06.2021 16:00:00.000 GMT-0500,0.89536,0.89925,0.89402,0.89442,57828.880800000006
10.06.2021 16:00:00.000 GMT-0500,0.89432,0.89999,0.89324,0.89714,45328.2401
13.06.2021 16:00:00.000 GMT-0500,0.89806,0.90013,0.89775,0.89930,42239.65000000001
14.06.2021 16:00:00.000 GMT-0500,0.89926,0.90074,0.89651,0.89823,42303.6003
15.06.2021 16:00:00.000 GMT-0500,0.89823,0.90881,0.89739,0.90854,65669.6994
16.06.2021 16:00:00.000 GMT-0500,0.90853,0.91878,0.90754,0.91763,81709.22949999999
17.06.2021 16:00:00.000 GMT-0500,0.91756,0.92385,0.91618,0.92253,91230.9603
20.06.2021 16:00:00.000 GMT-0500,0.92184,0.92366,0.91751,0.91786,71245.73999999999
21.06.2021 16:00:00.000 GMT-0500,0.91786,0.92125,0.91728,0.91771,61708.6303
22.06.2021 16:00:00.000 GMT-0500,0.91771,0.91995,0.91538,0.91803,56915.1501
23.06.2021 16:00:00.000 GMT-0500,0.91809,0.91996,0.91736,0.91763,55465.810900000004
24.06.2021 16:00:00.000 GMT-0500,0.91763,0.91824,0.91422,0.91669,53470.830200000004
27.06.2021 16:00:00.000 GMT-0500,0.91729,0.92143,0.91620,0.91924,57141.8494
28.06.2021 16:00:00.000 GMT-0500,0.91924,0.92327,0.91894,0.92093,49506.7195
29.06.2021 16:00:00.000 GMT-0500,0.92092,0.92618,0.91999,0.92494,63136.33049999999
30.06.2021 16:00:00.000 GMT-0500,0.92494,0.92713,0.92356,0.92516,68653.5303
01.07.2021 16:00:00.000 GMT-0500,0.92514,0.92742,0.91998,0.92012,71979.53980000001
04.07.2021 16:00:00.000 GMT-0500,0.92104,0.92322,0.92020,0.92186,48526.9001
05.07.2021 16:00:00.000 GMT-0500,0.92168,0.92510,0.91932,0.92401,71777.511
06.07.2021 16:00:00.000 GMT-0500,0.92401,0.92673,0.92225,0.92551,73556.48980000001
07.07.2021 16:00:00.000 GMT-0500,0.92539,0.92608,0.91330,0.91497,78509.6196
08.07.2021 16:00:00.000 GMT-0500,0.91481,0.91747,0.91357,0.91363,55165.19010000001
11.07.2021 16:00:00.000 GMT-0500,0.91403,0.91707,0.91317,0.91494,55336.17
12.07.2021 16:00:00.000 GMT-0500,0.91494,0.92003,0.91429,0.91848,66661.57029999999
13.07.2021 16:00:00.000 GMT-0500,0.91848,0.91984,0.91416,0.91416,68187.6298
14.07.2021 16:00:00.000 GMT-0500,0.91415,0.91928,0.91174,0.91769,60737.910299999996
15.07.2021 16:00:00.000 GMT-0500,0.91770,0.92034,0.91665,0.91868,57205.310099999995
18.07.2021 16:00:00.000 GMT-0500,0.91798,0.92215,0.91626,0.91780,68408.0802
19.07.2021 16:00:00.000 GMT-0500,0.91780,0.92325,0.91661,0.92121,70252.65999999999
20.07.2021 16:00:00.000 GMT-0500,0.92116,0.92309,0.91694,0.91756,53250.26020000001
21.07.2021 16:00:00.000 GMT-0500,0.91755,0.92016,0.91546,0.91872,69750.4297
22.07.2021 16:00:00.000 GMT-0500,0.91869,0.92218,0.91860,0.91908,47622.76009999999
25.07.2021 16:00:00.000 GMT-0500,0.91860,0.92020,0.91482,0.91551,54403.33
26.07.2021 16:00:00.000 GMT-0500,0.91546,0.91862,0.91290,0.91423,60083.9095
27.07.2021 16:00:00.000 GMT-0500,0.91421,0.91672,0.90993,0.90994,60221.3289
28.07.2021 16:00:00.000 GMT-0500,0.90993,0.91006,0.90542,0.90607,45974.8203
29.07.2021 16:00:00.000 GMT-0500,0.90606,0.90751,0.90392,0.90489,51052.73939999999
01.08.2021 16:00:00.000 GMT-0500,0.90379,0.90671,0.90373,0.90519,43688.890699999996
02.08.2021 16:00:00.000 GMT-0500,0.90519,0.90572,0.90227,0.90365,53424.949599999985
03.08.2021 16:00:00.000 GMT-0500,0.90320,0.90758,0.90181,0.90645,45927.6198
04.08.2021 16:00:00.000 GMT-0500,0.90636,0.90777,0.90511,0.90658,42785.520000000004
05.08.2021 16:00:00.000 GMT-0500,0.90653,0.91562,0.90602,0.91383,49948.1508
08.08.2021 16:00:00.000 GMT-0500,0.91322,0.92069,0.91322,0.91917,45070.7204
09.08.2021 16:00:00.000 GMT-0500,0.91916,0.92338,0.91886,0.92193,40942.65019999999
10.08.2021 16:00:00.000 GMT-0500,0.92193,0.92419,0.92021,0.92189,44356.4301
11.08.2021 16:00:00.000 GMT-0500,0.92185,0.92395,0.92081,0.92318,30786.6999
12.08.2021 16:00:00.000 GMT-0500,0.92316,0.92387,0.91497,0.91497,30855.999699999997
15.08.2021 16:00:00.000 GMT-0500,0.91576,0.91634,0.91089,0.91209,41451.39
16.08.2021 16:00:00.000 GMT-0500,0.91210,0.91512,0.90994,0.91431,45924.620400000014
17.08.2021 16:00:00.000 GMT-0500,0.91431,0.91963,0.91266,0.91677,50360.58990000001
18.08.2021 16:00:00.000 GMT-0500,0.91678,0.92067,0.91450,0.91826,56505.999800000005
19.08.2021 16:00:00.000 GMT-0500,0.91820,0.91897,0.91585,0.91671,36459.4104
22.08.2021 16:00:00.000 GMT-0500,0.91625,0.91778,0.91222,0.91230,40511.290199999996
23.08.2021 16:00:00.000 GMT-0500,0.91220,0.91389,0.91101,0.91245,36745.76960000001
24.08.2021 16:00:00.000 GMT-0500,0.91245,0.91575,0.91153,0.91368,39304.42979999999
25.08.2021 16:00:00.000 GMT-0500,0.91368,0.91919,0.91186,0.91752,50525.249800000005
26.08.2021 16:00:00.000 GMT-0500,0.91751,0.91994,0.91059,0.91080,52035.0499
29.08.2021 16:00:00.000 GMT-0500,0.91089,0.91848,0.91010,0.91680,31366.339700000004
30.08.2021 16:00:00.000 GMT-0500,0.91680,0.91730,0.91140,0.91492,49599.9497
31.08.2021 16:00:00.000 GMT-0500,0.91484,0.91891,0.91388,0.91518,45319.780099999996
01.09.2021 16:00:00.000 GMT-0500,0.91518,0.91676,0.91398,0.91420,40738.0802
