Local time,Open,High,Low,Close,Volume
28.07.2020 16:00:00.000 GMT-0500,31.4544,31.5534,31.4004,31.4034,5417.649999999999
29.07.2020 16:00:00.000 GMT-0500,31.4134,31.4604,31.3364,31.3484,9253.700000000003
30.07.2020 16:00:00.000 GMT-0500,31.3164,31.3394,31.1624,31.2114,6144.25
02.08.2020 16:00:00.000 GMT-0500,31.2524,31.2934,31.1904,31.2024,4775.45
03.08.2020 16:00:00.000 GMT-0500,31.2134,31.2264,31.0364,31.0404,8297.250000000002
04.08.2020 16:00:00.000 GMT-0500,31.0214,31.0424,30.9524,31.0214,9008.15
05.08.2020 16:00:00.000 GMT-0500,31.0214,31.1474,30.9794,31.1054,10036.35
06.08.2020 16:00:00.000 GMT-0500,31.0784,31.2374,31.0614,31.2084,11537.050000000001
09.08.2020 16:00:00.000 GMT-0500,31.1974,31.2014,31.0854,31.1034,7767.2
10.08.2020 16:00:00.000 GMT-0500,31.1004,31.1404,31.0244,31.1084,10615.349999999999
11.08.2020 16:00:00.000 GMT-0500,31.1374,31.1714,31.0454,31.0694,11747.750000000002
12.08.2020 16:00:00.000 GMT-0500,31.0644,31.0654,31.0204,31.0424,8439.999999999998
13.08.2020 16:00:00.000 GMT-0500,31.0304,31.1404,31.0304,31.0934,7859.9
16.08.2020 16:00:00.000 GMT-0500,31.0964,31.2164,31.0824,31.1494,8202.699999999999
17.08.2020 16:00:00.000 GMT-0500,31.1504,31.2094,31.0844,31.1494,8518.699999999999
18.08.2020 16:00:00.000 GMT-0500,31.1464,31.2594,31.1294,31.2334,8096.500000000002
19.08.2020 16:00:00.000 GMT-0500,31.2994,31.4634,31.2934,31.4194,10731.300000000003
20.08.2020 16:00:00.000 GMT-0500,31.3894,31.5824,31.3854,31.5764,10151.8
23.08.2020 16:00:00.000 GMT-0500,31.5494,31.6324,31.3994,31.4844,9568.6
24.08.2020 16:00:00.000 GMT-0500,31.5034,31.5264,31.4294,31.4444,9196.499999999998
25.08.2020 16:00:00.000 GMT-0500,31.4324,31.4434,31.2534,31.2654,8598.800000000001
26.08.2020 16:00:00.000 GMT-0500,31.2474,31.3024,31.1454,31.2944,9528.050000000001
27.08.2020 16:00:00.000 GMT-0500,31.2784,31.3104,31.0864,31.0934,10111.000000000004
30.08.2020 16:00:00.000 GMT-0500,31.0884,31.1654,31.0084,31.0484,9163.450000000003
31.08.2020 16:00:00.000 GMT-0500,31.0414,31.1894,30.9374,31.1844,12512.05
01.09.2020 16:00:00.000 GMT-0500,31.1114,31.3124,31.1074,31.3114,12460.850000000002
02.09.2020 16:00:00.000 GMT-0500,31.3304,31.4524,31.2764,31.4284,11616.099999999999
03.09.2020 16:00:00.000 GMT-0500,31.4084,31.4514,31.3064,31.3654,4821.249999999999
06.09.2020 16:00:00.000 GMT-0500,31.3484,31.3994,31.3264,31.3554,7928.299999999998
07.09.2020 16:00:00.000 GMT-0500,31.3744,31.4624,31.3584,31.3684,6217.45
08.09.2020 16:00:00.000 GMT-0500,31.3924,31.4104,31.2584,31.2604,9339.5
09.09.2020 16:00:00.000 GMT-0500,31.2604,31.3524,31.2194,31.2984,5779.9
10.09.2020 16:00:00.000 GMT-0500,31.3024,31.3494,31.2454,31.2554,9188.499999999998
13.09.2020 16:00:00.000 GMT-0500,31.2754,31.3404,31.2474,31.2804,3681
14.09.2020 16:00:00.000 GMT-0500,31.2854,31.2994,31.1464,31.2044,8117.35
15.09.2020 16:00:00.000 GMT-0500,31.2104,31.2304,31.0504,31.0724,5067.949999999999
16.09.2020 16:00:00.000 GMT-0500,31.0904,31.2634,31.0774,31.1744,13549.350000000002
17.09.2020 16:00:00.000 GMT-0500,31.1584,31.1864,31.0344,31.0604,6018.8
20.09.2020 16:00:00.000 GMT-0500,31.0584,31.3894,30.9434,31.3204,13489.950000000004
21.09.2020 16:00:00.000 GMT-0500,31.3154,31.4294,31.2924,31.3994,7865.800000000001
22.09.2020 16:00:00.000 GMT-0500,31.3744,31.5754,31.3684,31.5734,11736.550000000001
23.09.2020 16:00:00.000 GMT-0500,31.5804,31.6714,31.5394,31.5424,7476.399999999999
24.09.2020 16:00:00.000 GMT-0500,31.5474,31.6724,31.4784,31.6324,12084.65
27.09.2020 16:00:00.000 GMT-0500,31.6004,31.7444,31.5714,31.6324,5340.149999999999
28.09.2020 16:00:00.000 GMT-0500,31.6084,31.7244,31.5564,31.6144,9964.95
29.09.2020 16:00:00.000 GMT-0500,31.5904,31.7004,31.5474,31.5694,6546.5999999999985
30.09.2020 16:00:00.000 GMT-0500,31.6124,31.6464,31.5224,31.5484,12522.75
01.10.2020 16:00:00.000 GMT-0500,31.5644,31.6524,31.5004,31.5524,6668.500000000001
04.10.2020 16:00:00.000 GMT-0500,31.5484,31.5704,31.2424,31.2904,5620.449999999999
05.10.2020 16:00:00.000 GMT-0500,31.2744,31.3094,31.1494,31.1894,6901.049999999999
06.10.2020 16:00:00.000 GMT-0500,31.2644,31.3764,31.1954,31.1964,6140.45
07.10.2020 16:00:00.000 GMT-0500,31.2034,31.2564,31.1464,31.1904,6500.599999999999
08.10.2020 16:00:00.000 GMT-0500,31.1794,31.1934,30.9934,30.9964,5178.249999999999
11.10.2020 16:00:00.000 GMT-0500,31.0774,31.2244,31.0374,31.1514,4641.049999999999
12.10.2020 16:00:00.000 GMT-0500,31.1484,31.2614,31.0964,31.2464,5256.45
13.10.2020 16:00:00.000 GMT-0500,31.2374,31.2784,31.0874,31.1324,6736.550000000001
14.10.2020 16:00:00.000 GMT-0500,31.2124,31.2694,31.1284,31.2004,6446.450000000001
15.10.2020 16:00:00.000 GMT-0500,31.2094,31.2374,31.1164,31.1454,6367.499999999999
18.10.2020 16:00:00.000 GMT-0500,31.1904,31.2424,31.1494,31.1944,4756.900000000001
19.10.2020 16:00:00.000 GMT-0500,31.1984,31.3134,31.1854,31.2344,3959.9999999999995
20.10.2020 16:00:00.000 GMT-0500,31.2174,31.2744,31.1654,31.1694,5172.4000000000015
21.10.2020 16:00:00.000 GMT-0500,31.1994,31.3214,31.1934,31.3114,5275.85
22.10.2020 16:00:00.000 GMT-0500,31.2914,31.3304,31.2304,31.2984,4000.6999999999994
25.10.2020 16:00:00.000 GMT-0500,31.2994,31.3324,31.2574,31.2644,3351.2000000000003
26.10.2020 16:00:00.000 GMT-0500,31.2684,31.2744,31.1904,31.1984,3865.5999999999995
27.10.2020 16:00:00.000 GMT-0500,31.2304,31.2894,31.1064,31.2584,5750.55
28.10.2020 16:00:00.000 GMT-0500,31.2464,31.2784,31.1994,31.2294,5314.599999999999
29.10.2020 16:00:00.000 GMT-0500,31.2154,31.2234,31.1314,31.1744,4294.95
01.11.2020 16:00:00.000 GMT-0600,31.1774,31.1784,31.0997,31.1344,2569.24
02.11.2020 16:00:00.000 GMT-0600,31.0964,31.1157,31.0154,31.0224,7935.24
03.11.2020 16:00:00.000 GMT-0600,31.1024,31.2017,30.9934,31.0064,14563.6299
04.11.2020 16:00:00.000 GMT-0600,30.9984,31.0564,30.7729,30.7729,12294.309899999998
05.11.2020 16:00:00.000 GMT-0600,30.7434,30.7567,30.5039,30.5804,11525.59
08.11.2020 16:00:00.000 GMT-0600,30.5154,30.6994,30.3674,30.5747,14874.610000000002
09.11.2020 16:00:00.000 GMT-0600,30.5114,30.5224,30.2964,30.3064,12792.340100000001
10.11.2020 16:00:00.000 GMT-0600,30.3104,30.3894,30.1664,30.3034,10385.119999999999
11.11.2020 16:00:00.000 GMT-0600,30.2554,30.3594,30.1777,30.2009,10530.850000000002
12.11.2020 16:00:00.000 GMT-0600,30.2018,30.2848,30.1534,30.1764,6940.6900000000005
15.11.2020 16:00:00.000 GMT-0600,30.1524,30.2727,30.1224,30.1874,6788.419999999999
16.11.2020 16:00:00.000 GMT-0600,30.1574,30.2054,30.1454,30.1874,6868.670000000001
17.11.2020 16:00:00.000 GMT-0600,30.1994,30.3414,30.1838,30.2734,10278.560000000003
18.11.2020 16:00:00.000 GMT-0600,30.3824,30.4409,30.3244,30.3644,6647.790000000001
19.11.2020 16:00:00.000 GMT-0600,30.3494,30.4044,30.2464,30.2494,7786.689900000001
22.11.2020 16:00:00.000 GMT-0600,30.2484,30.3638,30.2354,30.3504,5548.9400000000005
23.11.2020 16:00:00.000 GMT-0600,30.3434,30.4334,30.3164,30.3524,7898.9800000000005
24.11.2020 16:00:00.000 GMT-0600,30.2904,30.3924,30.2744,30.2768,8600.83
25.11.2020 16:00:00.000 GMT-0600,30.3074,30.3364,30.2544,30.2874,4811.610000000001
26.11.2020 16:00:00.000 GMT-0600,30.2854,30.3208,30.2534,30.2774,3744.2799999999993
29.11.2020 16:00:00.000 GMT-0600,30.2624,30.3114,30.2304,30.2794,5421.620000000001
30.11.2020 16:00:00.000 GMT-0600,30.2864,30.2878,30.2354,30.2424,4775.99
01.12.2020 16:00:00.000 GMT-0600,30.2304,30.2578,30.2024,30.2114,6404.41
02.12.2020 16:00:00.000 GMT-0600,30.2094,30.2278,30.1519,30.1694,5146.320000000001
03.12.2020 16:00:00.000 GMT-0600,30.1604,30.1794,30.1359,30.1474,5462.02
06.12.2020 16:00:00.000 GMT-0600,30.1724,30.2428,30.1564,30.1694,4824.43
07.12.2020 16:00:00.000 GMT-0600,30.1504,30.1504,30.0154,30.0284,5584.5599999999995
08.12.2020 16:00:00.000 GMT-0600,30.0214,30.0964,29.9764,30.0654,6448.680000000002
09.12.2020 16:00:00.000 GMT-0600,30.0364,30.1059,30.0194,30.0584,3399.68
10.12.2020 16:00:00.000 GMT-0600,30.0304,30.1148,30.0004,30.0934,3524.68
13.12.2020 16:00:00.000 GMT-0600,30.0944,30.1014,30.0534,30.0844,3705.6099999999997
14.12.2020 16:00:00.000 GMT-0600,30.0584,30.0924,30.0154,30.0164,4311.4400000000005
15.12.2020 16:00:00.000 GMT-0600,30.0284,30.0614,29.9974,29.9979,3835.0899999999997
16.12.2020 16:00:00.000 GMT-0600,30.0004,30.0004,29.7794,29.7814,4774.66
17.12.2020 16:00:00.000 GMT-0600,29.7574,29.8538,29.7459,29.8334,5785.050000000001
20.12.2020 16:00:00.000 GMT-0600,29.9184,30.1414,29.9059,30.0784,6875.870000000001
21.12.2020 16:00:00.000 GMT-0600,30.1334,30.2348,30.0614,30.1957,8195.97
22.12.2020 16:00:00.000 GMT-0600,30.1964,30.2264,30.1594,30.2104,6460.66
23.12.2020 16:00:00.000 GMT-0600,30.2174,30.2388,29.9724,30.0284,7679.349999999999
27.12.2020 16:00:00.000 GMT-0600,30.0659,30.1748,30.0614,30.1584,5708.379999999999
28.12.2020 16:00:00.000 GMT-0600,30.1134,30.1144,30.0194,30.0534,4564.490000000002
29.12.2020 16:00:00.000 GMT-0600,30.0484,30.0504,29.9044,29.9514,5167.179999999999
30.12.2020 16:00:00.000 GMT-0600,29.9054,30.0234,29.8704,29.9764,6188.05
03.01.2021 16:00:00.000 GMT-0600,29.9894,30.0004,29.8344,29.9074,7931.169999999999
04.01.2021 16:00:00.000 GMT-0600,29.9139,29.9759,29.8414,29.9074,7753.280000000002
05.01.2021 16:00:00.000 GMT-0600,29.8794,29.9658,29.8698,29.9008,8508.820000000002
06.01.2021 16:00:00.000 GMT-0600,29.9144,30.0794,29.8874,30.0744,6245.33
07.01.2021 16:00:00.000 GMT-0600,30.0784,30.1524,30.0214,30.1309,8535.57
10.01.2021 16:00:00.000 GMT-0600,30.1364,30.1838,30.0654,30.1534,7815.98
11.01.2021 16:00:00.000 GMT-0600,30.1424,30.1874,30.0794,30.0864,6487.279999999999
12.01.2021 16:00:00.000 GMT-0600,30.0224,30.0684,29.9424,30.0054,6601.4201
13.01.2021 16:00:00.000 GMT-0600,29.9944,30.0534,29.9584,29.9644,6673.110000000001
14.01.2021 16:00:00.000 GMT-0600,29.9628,30.0747,29.9528,30.0674,6364.74
17.01.2021 16:00:00.000 GMT-0600,30.0794,30.1394,30.0784,30.1234,6602.559999999999
18.01.2021 16:00:00.000 GMT-0600,30.0754,30.0754,29.9874,29.9974,6697.86
19.01.2021 16:00:00.000 GMT-0600,29.9554,29.9994,29.9464,29.9494,6391.48
20.01.2021 16:00:00.000 GMT-0600,29.9504,29.9704,29.9064,29.9444,5886.49
21.01.2021 16:00:00.000 GMT-0600,29.9508,30.0084,29.9384,29.9874,5984.089999999999
24.01.2021 16:00:00.000 GMT-0600,29.9588,29.9964,29.9564,29.9794,5078.400000000001
25.01.2021 16:00:00.000 GMT-0600,29.9764,29.9938,29.9414,29.9484,6349.599999999999
26.01.2021 16:00:00.000 GMT-0600,29.9494,30.0259,29.9494,29.9769,7072.300000000001
27.01.2021 16:00:00.000 GMT-0600,30.0334,30.0494,29.9564,29.9794,8549.150000000001
28.01.2021 16:00:00.000 GMT-0600,29.9914,30.0024,29.8584,29.9084,9056.83
31.01.2021 16:00:00.000 GMT-0600,29.8994,30.0024,29.8764,29.9984,8335.14
01.02.2021 16:00:00.000 GMT-0600,29.9914,30.0147,29.9504,30.0084,7549.54
02.02.2021 16:00:00.000 GMT-0600,29.9869,30.0568,29.9764,30.0004,6106.070000000001
03.02.2021 16:00:00.000 GMT-0600,30.0034,30.0924,29.9954,30.0874,6148.81
04.02.2021 16:00:00.000 GMT-0600,30.0854,30.1338,30.0254,30.0294,6219.98
07.02.2021 16:00:00.000 GMT-0600,30.0434,30.0534,29.9764,29.9774,5841.46
08.02.2021 16:00:00.000 GMT-0600,29.9714,29.9854,29.9064,29.9164,6869.41
09.02.2021 16:00:00.000 GMT-0600,29.9214,29.9274,29.8774,29.8854,5517.34
10.02.2021 16:00:00.000 GMT-0600,29.8994,29.9338,29.8444,29.8654,5286.470000000001
11.02.2021 16:00:00.000 GMT-0600,29.8694,29.9314,29.8484,29.8934,4382.470000000001
14.02.2021 16:00:00.000 GMT-0600,29.8724,29.8964,29.8374,29.8784,3564.0899999999997
15.02.2021 16:00:00.000 GMT-0600,29.8554,29.9624,29.8428,29.9509,6644.83
16.02.2021 16:00:00.000 GMT-0600,29.9654,30.0338,29.9534,30.0074,6774.79
17.02.2021 16:00:00.000 GMT-0600,29.9794,30.0308,29.9694,30.0154,7849.39
18.02.2021 16:00:00.000 GMT-0600,29.9944,30.0374,29.9574,29.9704,7940.710000000001
21.02.2021 16:00:00.000 GMT-0600,29.9668,30.0428,29.9524,29.9774,6928.06
22.02.2021 16:00:00.000 GMT-0600,29.9854,30.0414,29.9764,30.0244,7563.43
23.02.2021 16:00:00.000 GMT-0600,30.0174,30.0768,30.0054,30.0334,9785.130000000003
24.02.2021 16:00:00.000 GMT-0600,30.0149,30.2684,30.0064,30.2584,10442.21
25.02.2021 16:00:00.000 GMT-0600,30.2624,30.5294,30.2374,30.4194,13934.4299
28.02.2021 16:00:00.000 GMT-0600,30.4181,30.4291,30.1594,30.2264,12369.199899999998
01.03.2021 16:00:00.000 GMT-0600,30.2384,30.3691,30.2112,30.2134,13598.5199
02.03.2021 16:00:00.000 GMT-0600,30.2601,30.3661,30.2564,30.3404,10429.16
03.03.2021 16:00:00.000 GMT-0600,30.3512,30.4184,30.3164,30.4184,14620.289900000002
04.03.2021 16:00:00.000 GMT-0600,30.4384,30.5651,30.4024,30.5004,13001.990000000003
07.03.2021 16:00:00.000 GMT-0600,30.4981,30.8314,30.4834,30.8194,16952.930000000004
08.03.2021 16:00:00.000 GMT-0600,30.8724,30.9474,30.7154,30.7354,17811.729900000002
09.03.2021 16:00:00.000 GMT-0600,30.7602,30.7891,30.6854,30.6904,12277.649999999998
10.03.2021 16:00:00.000 GMT-0600,30.6864,30.6991,30.5381,30.5834,12371.630000000001
11.03.2021 16:00:00.000 GMT-0600,30.5391,30.7904,30.5024,30.7074,15863.019900000001
14.03.2021 16:00:00.000 GMT-0500,30.7291,30.7721,30.6524,30.7434,10410.929900000001
15.03.2021 16:00:00.000 GMT-0500,30.7301,30.7711,30.6954,30.7604,8132.779999999999
16.03.2021 16:00:00.000 GMT-0500,30.7371,30.8171,30.7334,30.7582,8316.429999999998
17.03.2021 16:00:00.000 GMT-0500,30.6862,30.8944,30.6504,30.8834,11051.08
18.03.2021 16:00:00.000 GMT-0500,30.8974,30.9862,30.7704,30.7924,12366.579999999998
21.03.2021 16:00:00.000 GMT-0500,30.8514,30.9302,30.8264,30.8604,10164.199999999999
22.03.2021 16:00:00.000 GMT-0500,30.8801,31.0042,30.8612,30.9934,11001.150000000001
23.03.2021 16:00:00.000 GMT-0500,31.0032,31.0612,30.9782,30.9962,12168.8799
24.03.2021 16:00:00.000 GMT-0500,31.0184,31.1542,30.9958,31.1502,12837.55
25.03.2021 16:00:00.000 GMT-0500,31.1491,31.2021,31.0492,31.1352,12263.589900000003
28.03.2021 16:00:00.000 GMT-0500,31.1411,31.2404,31.1372,31.1994,11013.97
29.03.2021 16:00:00.000 GMT-0500,31.1974,31.3111,31.1812,31.2994,11890.290000000005
30.03.2021 16:00:00.000 GMT-0500,31.2874,31.3951,31.2134,31.2352,12314.3801
31.03.2021 16:00:00.000 GMT-0500,31.2382,31.3441,31.1902,31.2194,11891.490000000002
01.04.2021 16:00:00.000 GMT-0500,31.2064,31.3231,31.1854,31.3154,5093.210000000002
04.04.2021 16:00:00.000 GMT-0500,31.3084,31.4051,31.2844,31.3304,6875.04
05.04.2021 16:00:00.000 GMT-0500,31.3301,31.3904,31.2844,31.2904,7475.259999999998
06.04.2021 16:00:00.000 GMT-0500,31.2932,31.3822,31.2444,31.3672,10668.51
07.04.2021 16:00:00.000 GMT-0500,31.3684,31.4801,31.3684,31.4012,8593.85
08.04.2021 16:00:00.000 GMT-0500,31.3984,31.5062,31.3122,31.4424,11983.79
11.04.2021 16:00:00.000 GMT-0500,31.4751,31.5751,31.4704,31.4804,12781.909999999998
12.04.2021 16:00:00.000 GMT-0500,31.4932,31.5942,31.4852,31.4994,8396
13.04.2021 16:00:00.000 GMT-0500,31.4661,31.4881,31.3084,31.3112,8527.34
14.04.2021 16:00:00.000 GMT-0500,31.3161,31.3662,31.1094,31.1242,10990.4
15.04.2021 16:00:00.000 GMT-0500,31.1551,31.2982,31.1494,31.1634,13293.090000000002
18.04.2021 16:00:00.000 GMT-0500,31.1944,31.2812,31.1672,31.2034,12083.230000000003
19.04.2021 16:00:00.000 GMT-0500,31.2080,31.2864,31.1782,31.2854,10129.550000000001
20.04.2021 16:00:00.000 GMT-0500,31.2674,31.3611,31.2584,31.2954,10536.199999999999
21.04.2021 16:00:00.000 GMT-0500,31.3024,31.3962,31.2672,31.3902,9495.2
22.04.2021 16:00:00.000 GMT-0500,31.3862,31.4414,31.3394,31.4200,10157.06
25.04.2021 16:00:00.000 GMT-0500,31.3991,31.4872,31.3424,31.4252,9289.560000000001
26.04.2021 16:00:00.000 GMT-0500,31.4341,31.4801,31.3224,31.3324,8395.1801
27.04.2021 16:00:00.000 GMT-0500,31.3391,31.4341,31.3391,31.3620,7397.410000000001
28.04.2021 16:00:00.000 GMT-0500,31.3264,31.3331,31.1922,31.1984,12578.879999999997
29.04.2021 16:00:00.000 GMT-0500,31.1792,31.2181,31.1274,31.1774,8740.7999
02.05.2021 16:00:00.000 GMT-0500,31.1974,31.2212,31.1114,31.1114,7204.870000000001
03.05.2021 16:00:00.000 GMT-0500,31.1204,31.2114,31.1064,31.1892,5642.47
04.05.2021 16:00:00.000 GMT-0500,31.1742,31.2242,31.0594,31.1072,8499.070000000002
05.05.2021 16:00:00.000 GMT-0500,31.1241,31.2864,31.1054,31.2294,10295.039900000002
06.05.2021 16:00:00.000 GMT-0500,31.2182,31.2751,31.0604,31.0752,9943.880000000001
09.05.2021 16:00:00.000 GMT-0500,31.0561,31.1662,31.0282,31.0822,10849.51
10.05.2021 16:00:00.000 GMT-0500,31.0962,31.1934,31.0622,31.1754,8480.85
11.05.2021 16:00:00.000 GMT-0500,31.1664,31.3022,31.1584,31.2902,10784.84
12.05.2021 16:00:00.000 GMT-0500,31.2784,31.3962,31.2784,31.3342,9731.619900000002
13.05.2021 16:00:00.000 GMT-0500,31.3252,31.3951,31.2964,31.3474,11102.390000000001
16.05.2021 16:00:00.000 GMT-0500,31.3451,31.5012,31.3344,31.4804,11006.92
17.05.2021 16:00:00.000 GMT-0500,31.4684,31.5112,31.3994,31.4054,11392.890099999999
18.05.2021 16:00:00.000 GMT-0500,31.3978,31.4612,31.3564,31.3592,10697.110000000004
19.05.2021 16:00:00.000 GMT-0500,31.4292,31.4351,31.3564,31.3652,9711.22
20.05.2021 16:00:00.000 GMT-0500,31.3634,31.4031,31.3444,31.3844,9041.890000000001
23.05.2021 16:00:00.000 GMT-0500,31.3692,31.3961,31.3104,31.3104,9858.18
24.05.2021 16:00:00.000 GMT-0500,31.3268,31.3792,31.2882,31.3332,10976.3
25.05.2021 16:00:00.000 GMT-0500,31.3411,31.3462,31.2204,31.2394,10251.54
26.05.2021 16:00:00.000 GMT-0500,31.2564,31.3211,31.2272,31.2834,10466.589899999999
27.05.2021 16:00:00.000 GMT-0500,31.2724,31.3282,31.2282,31.2304,11592.76
30.05.2021 16:00:00.000 GMT-0500,31.2521,31.2781,31.1804,31.1824,11425.199900000001
31.05.2021 16:00:00.000 GMT-0500,31.1802,31.2031,31.1224,31.1784,11932.629899999996
01.06.2021 16:00:00.000 GMT-0500,31.1652,31.1812,31.1074,31.1114,10661.329999999998
02.06.2021 16:00:00.000 GMT-0500,31.1184,31.2142,31.1014,31.2084,8050.710099999999
03.06.2021 16:00:00.000 GMT-0500,31.2151,31.2791,31.1384,31.1502,13066.29
06.06.2021 16:00:00.000 GMT-0500,31.1414,31.2212,31.1414,31.1694,8288.6499
07.06.2021 16:00:00.000 GMT-0500,31.1681,31.2372,31.1654,31.1952,10484.860000000002
08.06.2021 16:00:00.000 GMT-0500,31.2034,31.2061,31.1281,31.1384,7172.069999999999
09.06.2021 16:00:00.000 GMT-0500,31.1591,31.1842,31.1154,31.1434,8873.470000000001
10.06.2021 16:00:00.000 GMT-0500,31.1254,31.1344,31.0204,31.0754,9748.519900000003
13.06.2021 16:00:00.000 GMT-0500,31.0614,31.1412,31.0614,31.1222,6763.149999999999
14.06.2021 16:00:00.000 GMT-0500,31.1091,31.1814,31.0884,31.1712,6671.53
15.06.2021 16:00:00.000 GMT-0500,31.1652,31.1892,31.1431,31.1632,7293.660000000001
16.06.2021 16:00:00.000 GMT-0500,31.3112,31.4452,31.2802,31.4304,12005.979999999998
17.06.2021 16:00:00.000 GMT-0500,31.3934,31.4974,31.3372,31.4794,12979.0401
20.06.2021 16:00:00.000 GMT-0500,31.4604,31.6742,31.4510,31.6312,15229.96
21.06.2021 16:00:00.000 GMT-0500,31.6111,31.7594,31.6092,31.6984,9992.429999999998
22.06.2021 16:00:00.000 GMT-0500,31.6824,32.1012,31.6804,31.8134,11908.48
23.06.2021 16:00:00.000 GMT-0500,31.8402,31.9772,31.8144,31.8812,10254.960000000001
24.06.2021 16:00:00.000 GMT-0500,31.9022,31.9032,31.7274,31.7784,10977.95
27.06.2021 16:00:00.000 GMT-0500,31.8051,31.9822,31.8024,31.9084,10207.64
28.06.2021 16:00:00.000 GMT-0500,31.9022,32.1472,31.9022,32.0874,11219.229899999998
29.06.2021 16:00:00.000 GMT-0500,32.1271,32.1342,31.9854,32.0284,10603.98
30.06.2021 16:00:00.000 GMT-0500,32.0184,32.0862,31.9664,32.0764,7427.86
01.07.2021 16:00:00.000 GMT-0500,32.0791,32.2754,32.0774,32.0784,11747.0198
04.07.2021 16:00:00.000 GMT-0500,32.1354,32.2122,32.0702,32.0984,6613.550000000001
05.07.2021 16:00:00.000 GMT-0500,32.1064,32.2822,32.0674,32.2634,10726.109999999999
06.07.2021 16:00:00.000 GMT-0500,32.2862,32.3432,32.2474,32.3161,9488.11
07.07.2021 16:00:00.000 GMT-0500,32.3484,32.5382,32.3464,32.5322,14164.269999999999
08.07.2021 16:00:00.000 GMT-0500,32.5392,32.7262,32.4962,32.5134,12938.8299
11.07.2021 16:00:00.000 GMT-0500,32.5102,32.6922,32.5072,32.6764,8292.260000000002
12.07.2021 16:00:00.000 GMT-0500,32.6582,32.6812,32.5274,32.6422,7930.03
13.07.2021 16:00:00.000 GMT-0500,32.6544,32.6772,32.5804,32.6402,7596.86
14.07.2021 16:00:00.000 GMT-0500,32.6211,32.6992,32.5894,32.6812,8144.25
15.07.2021 16:00:00.000 GMT-0500,32.7042,32.8002,32.6774,32.7792,8701.2201
18.07.2021 16:00:00.000 GMT-0500,32.8062,32.9032,32.8062,32.8504,7410.71
19.07.2021 16:00:00.000 GMT-0500,32.8502,32.8582,32.7734,32.8144,8887.15
20.07.2021 16:00:00.000 GMT-0500,32.8172,32.8841,32.7854,32.8194,7329.55
21.07.2021 16:00:00.000 GMT-0500,32.8474,32.8842,32.8012,32.8812,7128.8099999999995
22.07.2021 16:00:00.000 GMT-0500,32.8802,32.9612,32.8772,32.9412,6364.08
25.07.2021 16:00:00.000 GMT-0500,32.9442,32.9812,32.9004,32.9014,5141.49
26.07.2021 16:00:00.000 GMT-0500,32.8872,32.9832,32.8362,32.9114,8277.12
27.07.2021 16:00:00.000 GMT-0500,32.9224,32.9332,32.8374,32.8572,5507.070000000001
28.07.2021 16:00:00.000 GMT-0500,32.8164,32.9212,32.8082,32.8512,7248.119999999998
29.07.2021 16:00:00.000 GMT-0500,32.8544,32.9192,32.8412,32.9164,6559.01
01.08.2021 16:00:00.000 GMT-0500,32.9364,32.9651,32.9062,32.9482,6162.52
02.08.2021 16:00:00.000 GMT-0500,32.9334,33.0292,32.9314,33.0284,5574.8
03.08.2021 16:00:00.000 GMT-0500,33.0164,33.1392,33.0164,33.1354,6989.920000000001
04.08.2021 16:00:00.000 GMT-0500,33.1364,33.2642,33.0622,33.2484,9769.42
05.08.2021 16:00:00.000 GMT-0500,33.2574,33.4332,33.2574,33.4204,8857.130000000003
08.08.2021 16:00:00.000 GMT-0500,33.4181,33.4622,33.4024,33.4574,6205.620000000002
09.08.2021 16:00:00.000 GMT-0500,33.4574,33.4862,33.4404,33.4584,6354.38
10.08.2021 16:00:00.000 GMT-0500,33.4651,33.4682,33.1484,33.1512,6856.05
11.08.2021 16:00:00.000 GMT-0500,33.1094,33.2202,32.9594,33.0844,6329.82
12.08.2021 16:00:00.000 GMT-0500,33.0794,33.3714,33.0784,33.3062,7521.349999999999
15.08.2021 16:00:00.000 GMT-0500,33.3024,33.4574,33.3024,33.3884,5708.55
16.08.2021 16:00:00.000 GMT-0500,33.3964,33.4592,33.2294,33.3292,8139.790000000002
17.08.2021 16:00:00.000 GMT-0500,33.3461,33.3522,33.1304,33.3062,7722.170000000001
18.08.2021 16:00:00.000 GMT-0500,33.3041,33.4494,33.3032,33.3372,8686.490000000002
19.08.2021 16:00:00.000 GMT-0500,33.3521,33.3874,33.2904,33.3434,7607.75
22.08.2021 16:00:00.000 GMT-0500,33.3014,33.3984,33.2212,33.2274,7047.259999999999
23.08.2021 16:00:00.000 GMT-0500,33.2354,33.3084,32.8524,32.8964,11608.37
24.08.2021 16:00:00.000 GMT-0500,32.8724,32.9922,32.6804,32.8014,12107.44
25.08.2021 16:00:00.000 GMT-0500,32.7341,32.8364,32.6854,32.7444,7729.23
26.08.2021 16:00:00.000 GMT-0500,32.7361,32.8272,32.5292,32.5374,10902.14
29.08.2021 16:00:00.000 GMT-0500,32.5172,32.5802,32.4154,32.4384,4711.1
30.08.2021 16:00:00.000 GMT-0500,32.4911,32.4941,32.1894,32.2264,6647.96
31.08.2021 16:00:00.000 GMT-0500,32.1934,32.3872,32.1774,32.2784,9002.57
01.09.2021 16:00:00.000 GMT-0500,32.3064,32.5012,32.2792,32.4444,7277.639999999999
02.09.2021 16:00:00.000 GMT-0500,32.4524,32.6442,32.3781,32.4534,10564.77
