Local time,Open,High,Low,Close,Volume
30.07.2020 16:00:00.000 GMT-0500,6.28223,6.33206,6.25072,6.32187,190874.3319
02.08.2020 16:00:00.000 GMT-0500,6.31638,6.36653,6.31626,6.32947,137038.06010000003
03.08.2020 16:00:00.000 GMT-0500,6.33045,6.35388,6.30625,6.31162,124724.3807
04.08.2020 16:00:00.000 GMT-0500,6.31122,6.31614,6.25788,6.27871,122682.42079999999
05.08.2020 16:00:00.000 GMT-0500,6.27656,6.30357,6.25243,6.27221,165582.39979999996
06.08.2020 16:00:00.000 GMT-0500,6.26987,6.33571,6.26766,6.31857,151470.76069999998
09.08.2020 16:00:00.000 GMT-0500,6.31747,6.34404,6.31193,6.34330,114838.34969999999
10.08.2020 16:00:00.000 GMT-0500,6.34349,6.35116,6.30651,6.34357,161547.07969999997
11.08.2020 16:00:00.000 GMT-0500,6.34262,6.35900,6.30143,6.31884,156440.34120000002
12.08.2020 16:00:00.000 GMT-0500,6.31703,6.31943,6.27733,6.30414,135107.68930000003
13.08.2020 16:00:00.000 GMT-0500,6.30343,6.32043,6.28439,6.28817,117413.3587
16.08.2020 16:00:00.000 GMT-0500,6.28851,6.29555,6.26663,6.27244,110729.79989999998
17.08.2020 16:00:00.000 GMT-0500,6.27133,6.27553,6.22268,6.24021,141052.6299
18.08.2020 16:00:00.000 GMT-0500,6.24021,6.29354,6.22896,6.28945,169532.40969999996
19.08.2020 16:00:00.000 GMT-0500,6.28796,6.30807,6.27258,6.27641,185208.86009999996
20.08.2020 16:00:00.000 GMT-0500,6.27507,6.33421,6.26494,6.31047,169088.5692
23.08.2020 16:00:00.000 GMT-0500,6.31033,6.31741,6.28143,6.31343,158321.4895
24.08.2020 16:00:00.000 GMT-0500,6.31362,6.31553,6.28384,6.28892,153383.10119999998
25.08.2020 16:00:00.000 GMT-0500,6.28857,6.32298,6.28642,6.29103,150401.1297
26.08.2020 16:00:00.000 GMT-0500,6.29003,6.32693,6.25333,6.29538,232225.67859999996
27.08.2020 16:00:00.000 GMT-0500,6.29578,6.30153,6.24491,6.25047,201203.72910000003
30.08.2020 16:00:00.000 GMT-0500,6.25044,6.26350,6.22012,6.23514,328501.1458
31.08.2020 16:00:00.000 GMT-0500,6.23453,6.25486,6.19673,6.24902,211406.44030000002
01.09.2020 16:00:00.000 GMT-0500,6.24875,6.29445,6.23969,6.27612,191225.10040000002
02.09.2020 16:00:00.000 GMT-0500,6.27466,6.31158,6.27141,6.27790,191782.3807
03.09.2020 16:00:00.000 GMT-0500,6.27743,6.31613,6.27072,6.28397,206227.6684
06.09.2020 16:00:00.000 GMT-0500,6.27929,6.29945,6.27895,6.29759,158426.20979999998
07.09.2020 16:00:00.000 GMT-0500,6.29703,6.32388,6.29075,6.31974,195506.3521
08.09.2020 16:00:00.000 GMT-0500,6.31809,6.33077,6.28733,6.30331,193853.45859999998
09.09.2020 16:00:00.000 GMT-0500,6.30332,6.30471,6.24325,6.29707,199614.72190000003
10.09.2020 16:00:00.000 GMT-0500,6.29449,6.29456,6.26552,6.27915,161975.2105
13.09.2020 16:00:00.000 GMT-0500,6.28432,6.28765,6.25831,6.27087,122888.54000000001
14.09.2020 16:00:00.000 GMT-0500,6.27072,6.28388,6.25123,6.27990,144977.29940000002
15.09.2020 16:00:00.000 GMT-0500,6.27802,6.31093,6.26093,6.29643,193525.15910000002
16.09.2020 16:00:00.000 GMT-0500,6.29640,6.33780,6.27679,6.27877,221349.84899999996
17.09.2020 16:00:00.000 GMT-0500,6.27877,6.29115,6.26744,6.28249,164755.38999999998
20.09.2020 16:00:00.000 GMT-0500,6.27933,6.34169,6.26720,6.32069,215252.43110000005
21.09.2020 16:00:00.000 GMT-0500,6.32035,6.36465,6.31875,6.35581,211556.91060000003
22.09.2020 16:00:00.000 GMT-0500,6.35532,6.38711,6.35055,6.38193,200274.17119999998
23.09.2020 16:00:00.000 GMT-0500,6.38246,6.40183,6.36919,6.38008,225004.06149999998
24.09.2020 16:00:00.000 GMT-0500,6.37633,6.41253,6.37053,6.39955,177944.809
27.09.2020 16:00:00.000 GMT-0500,6.40080,6.41005,6.37364,6.38108,163687.99970000001
28.09.2020 16:00:00.000 GMT-0500,6.38132,6.38377,6.33869,6.34021,182734.1017
29.09.2020 16:00:00.000 GMT-0500,6.34015,6.37202,6.33406,6.35123,209642.60770000002
30.09.2020 16:00:00.000 GMT-0500,6.35092,6.35342,6.32265,6.33337,190859.3784
01.10.2020 16:00:00.000 GMT-0500,6.33489,6.36408,6.33395,6.35797,235737.791
04.10.2020 16:00:00.000 GMT-0500,6.35170,6.35602,6.30613,6.31359,142951.82049999997
05.10.2020 16:00:00.000 GMT-0500,6.31373,6.34240,6.30140,6.34115,175354.97960000002
06.10.2020 16:00:00.000 GMT-0500,6.34112,6.34609,6.31635,6.32577,145075.14999999997
07.10.2020 16:00:00.000 GMT-0500,6.32619,6.34330,6.31645,6.32831,121081.2105
08.10.2020 16:00:00.000 GMT-0500,6.32831,6.32962,6.28883,6.28883,139916.42990000002
11.10.2020 16:00:00.000 GMT-0500,6.29634,6.31407,6.29281,6.29787,120689.22979999999
12.10.2020 16:00:00.000 GMT-0500,6.29993,6.34474,6.29697,6.33578,103237.78020000001
13.10.2020 16:00:00.000 GMT-0500,6.33573,6.35034,6.32315,6.33546,154301.6894
14.10.2020 16:00:00.000 GMT-0500,6.33396,6.36743,6.32968,6.35588,159146.9206
15.10.2020 16:00:00.000 GMT-0500,6.35613,6.36441,6.33546,6.34994,144767.87
18.10.2020 16:00:00.000 GMT-0500,6.34833,6.35819,6.30909,6.32152,142177.2612
19.10.2020 16:00:00.000 GMT-0500,6.32227,6.32795,6.28509,6.29487,147424.5991
20.10.2020 16:00:00.000 GMT-0500,6.29473,6.29534,6.26364,6.27407,162277.3598
21.10.2020 16:00:00.000 GMT-0500,6.27472,6.29960,6.27073,6.29533,142359.67980000004
22.10.2020 16:00:00.000 GMT-0500,6.29533,6.31254,6.27180,6.27256,142926.97850000003
25.10.2020 16:00:00.000 GMT-0500,6.27619,6.30408,6.27290,6.30011,147942.2508
26.10.2020 16:00:00.000 GMT-0500,6.29992,6.30928,6.28478,6.30761,119722.05940000003
27.10.2020 16:00:00.000 GMT-0500,6.30751,6.35169,6.30614,6.33709,160057.3103
28.10.2020 16:00:00.000 GMT-0500,6.33626,6.39081,6.33084,6.37734,148108.61799999996
29.10.2020 16:00:00.000 GMT-0500,6.37773,6.39572,6.36192,6.39131,144725.39079999996
01.11.2020 16:00:00.000 GMT-0600,6.38992,6.40648,6.38752,6.39692,140545.52940000003
02.11.2020 16:00:00.000 GMT-0600,6.39703,6.39881,6.34294,6.35303,98772.13019999999
03.11.2020 16:00:00.000 GMT-0600,6.35413,6.41727,6.32613,6.35052,263308.3018
04.11.2020 16:00:00.000 GMT-0600,6.34927,6.35741,6.27837,6.29488,211009.4716
05.11.2020 16:00:00.000 GMT-0600,6.29552,6.31425,6.26438,6.27460,184766.10989999998
08.11.2020 16:00:00.000 GMT-0600,6.26766,6.31217,6.24694,6.30274,206136.54269999996
09.11.2020 16:00:00.000 GMT-0600,6.30268,6.32037,6.28782,6.30179,175060.9403
10.11.2020 16:00:00.000 GMT-0600,6.30113,6.33832,6.29217,6.32103,117362.9098
11.11.2020 16:00:00.000 GMT-0600,6.32198,6.32951,6.29650,6.30628,136435.2091
12.11.2020 16:00:00.000 GMT-0600,6.30543,6.31017,6.29078,6.29181,101735.9001
15.11.2020 16:00:00.000 GMT-0600,6.29209,6.30425,6.27350,6.28148,126983.63910000001
16.11.2020 16:00:00.000 GMT-0600,6.28193,6.28855,6.26186,6.27876,101502.7894
17.11.2020 16:00:00.000 GMT-0600,6.27583,6.28895,6.26478,6.28654,136309.2897
18.11.2020 16:00:00.000 GMT-0600,6.28433,6.30543,6.27090,6.27491,119406.24889999998
19.11.2020 16:00:00.000 GMT-0600,6.27393,6.28521,6.26654,6.27974,107573.61030000001
22.11.2020 16:00:00.000 GMT-0600,6.27984,6.30863,6.25509,6.28639,165148.0605
23.11.2020 16:00:00.000 GMT-0600,6.28722,6.28973,6.25534,6.25727,114264.42890000001
24.11.2020 16:00:00.000 GMT-0600,6.25579,6.26290,6.23859,6.24726,140689.4393
25.11.2020 16:00:00.000 GMT-0600,6.24663,6.26084,6.23215,6.24690,71920.22930000002
26.11.2020 16:00:00.000 GMT-0600,6.24773,6.25043,6.21877,6.21877,85775.94930000001
29.11.2020 16:00:00.000 GMT-0600,6.22123,6.24234,6.19958,6.24063,140227.20239999998
30.11.2020 16:00:00.000 GMT-0600,6.23833,6.23973,6.16225,6.16513,136865.5605
01.12.2020 16:00:00.000 GMT-0600,6.16583,6.18283,6.14200,6.14330,121865.8904
02.12.2020 16:00:00.000 GMT-0600,6.14479,6.15058,6.11346,6.12697,114781.8193
03.12.2020 16:00:00.000 GMT-0600,6.12993,6.14501,6.11171,6.13857,121102.66009999998
06.12.2020 16:00:00.000 GMT-0600,6.13667,6.16228,6.11778,6.14662,126502.56060000003
07.12.2020 16:00:00.000 GMT-0600,6.14683,6.15376,6.13416,6.14948,112105.64060000001
08.12.2020 16:00:00.000 GMT-0600,6.14862,6.17222,6.12690,6.16005,117248.1395
09.12.2020 16:00:00.000 GMT-0600,6.15991,6.16357,6.12105,6.13097,134736.6091
10.12.2020 16:00:00.000 GMT-0600,6.13313,6.14747,6.11937,6.14217,118286.1793
13.12.2020 16:00:00.000 GMT-0600,6.12933,6.14241,6.11139,6.12753,125584.941
14.12.2020 16:00:00.000 GMT-0600,6.12734,6.14007,6.11542,6.12360,103577.67049999998
15.12.2020 16:00:00.000 GMT-0600,6.12260,6.13636,6.09323,6.09887,128059.16979999999
16.12.2020 16:00:00.000 GMT-0600,6.09978,6.10403,6.06186,6.06374,112530.4612
17.12.2020 16:00:00.000 GMT-0600,6.06402,6.08519,6.06223,6.06778,99473.69140000003
20.12.2020 16:00:00.000 GMT-0600,6.08391,6.13324,6.07220,6.07498,172002.1094
21.12.2020 16:00:00.000 GMT-0600,6.07640,6.12156,6.06881,6.11476,123252.70059999998
22.12.2020 16:00:00.000 GMT-0600,6.11598,6.12013,6.08574,6.10263,102512.15020000003
23.12.2020 16:00:00.000 GMT-0600,6.10253,6.10883,6.08852,6.10341,57812.5304
24.12.2020 16:00:00.000 GMT-0600,6.10468,6.11019,6.09435,6.09442,3688.25
27.12.2020 16:00:00.000 GMT-0600,6.10188,6.10601,6.07013,6.08809,94619.39010000002
28.12.2020 16:00:00.000 GMT-0600,6.08553,6.08866,6.05672,6.06860,87304.50019999998
29.12.2020 16:00:00.000 GMT-0600,6.07117,6.07213,6.04280,6.04779,96688.7299
30.12.2020 16:00:00.000 GMT-0600,6.05130,6.09576,6.04447,6.08988,107345.99140000001
03.01.2021 16:00:00.000 GMT-0600,6.07953,6.08195,6.04356,6.07194,141633.8504
04.01.2021 16:00:00.000 GMT-0600,6.07513,6.07513,6.04493,6.04841,124264.4203
05.01.2021 16:00:00.000 GMT-0600,6.04673,6.06494,6.02296,6.03355,166560.6481
06.01.2021 16:00:00.000 GMT-0600,6.03462,6.07513,6.02554,6.06218,149570.21179999996
07.01.2021 16:00:00.000 GMT-0600,6.06202,6.09936,6.05371,6.08490,152070.591
10.01.2021 16:00:00.000 GMT-0600,6.08504,6.12989,6.08078,6.12062,144572.2907
11.01.2021 16:00:00.000 GMT-0600,6.12093,6.12863,6.09295,6.09378,136648.4503
12.01.2021 16:00:00.000 GMT-0600,6.09337,6.12752,6.08565,6.11770,122563.98109999998
13.01.2021 16:00:00.000 GMT-0600,6.11813,6.14227,6.10797,6.11871,128124.36059999997
14.01.2021 16:00:00.000 GMT-0600,6.11923,6.16073,6.11595,6.15791,111598.1295
17.01.2021 16:00:00.000 GMT-0600,6.15451,6.17163,6.15297,6.15886,82817.5501
18.01.2021 16:00:00.000 GMT-0600,6.15953,6.16075,6.12532,6.13310,93794.57900000001
19.01.2021 16:00:00.000 GMT-0600,6.13342,6.15945,6.11883,6.14384,108390.07100000001
20.01.2021 16:00:00.000 GMT-0600,6.14403,6.14513,6.11122,6.11240,113634.00909999998
21.01.2021 16:00:00.000 GMT-0600,6.11543,6.12263,6.10342,6.11077,107662.18049999999
24.01.2021 16:00:00.000 GMT-0600,6.11521,6.14053,6.10509,6.12764,131342.7695
25.01.2021 16:00:00.000 GMT-0600,6.12783,6.14487,6.10933,6.11723,105861.88050000001
26.01.2021 16:00:00.000 GMT-0600,6.11703,6.16755,6.11263,6.13991,147496.30089999997
27.01.2021 16:00:00.000 GMT-0600,6.14092,6.15618,6.12469,6.13460,179266.4806
28.01.2021 16:00:00.000 GMT-0600,6.13433,6.14861,6.11773,6.12612,165272.15930000003
31.01.2021 16:00:00.000 GMT-0600,6.12962,6.16855,6.12804,6.16623,145740.3295
01.02.2021 16:00:00.000 GMT-0600,6.16563,6.19198,6.15226,6.17534,130071.6597
02.02.2021 16:00:00.000 GMT-0600,6.17526,6.19564,6.17234,6.17936,110004.08000000003
03.02.2021 16:00:00.000 GMT-0600,6.17918,6.21864,6.17579,6.21585,108865.54849999999
04.02.2021 16:00:00.000 GMT-0600,6.21437,6.22138,6.16991,6.17007,112843.07890000001
07.02.2021 16:00:00.000 GMT-0600,6.17624,6.18651,6.16293,6.17169,110819.26090000004
08.02.2021 16:00:00.000 GMT-0600,6.17173,6.17343,6.13513,6.13630,115166.41989999998
09.02.2021 16:00:00.000 GMT-0600,6.13653,6.14175,6.12385,6.13699,121994.8394
10.02.2021 16:00:00.000 GMT-0600,6.13673,6.13943,6.12183,6.13046,75998.1401
11.02.2021 16:00:00.000 GMT-0600,6.13058,6.15521,6.12816,6.13427,79794.43999999999
14.02.2021 16:00:00.000 GMT-0600,6.13314,6.13703,6.12306,6.13115,69773.04049999999
15.02.2021 16:00:00.000 GMT-0600,6.13009,6.14813,6.11100,6.14149,99537.14030000001
16.02.2021 16:00:00.000 GMT-0600,6.14153,6.18517,6.13963,6.17581,124404.72090000001
17.02.2021 16:00:00.000 GMT-0600,6.17563,6.17855,6.14798,6.14867,106861.04949999998
18.02.2021 16:00:00.000 GMT-0600,6.14973,6.15485,6.12299,6.13557,93676.8896
21.02.2021 16:00:00.000 GMT-0600,6.13708,6.15035,6.11058,6.11583,128542.50019999997
22.02.2021 16:00:00.000 GMT-0600,6.11733,6.12793,6.10550,6.12040,112595.5397
23.02.2021 16:00:00.000 GMT-0600,6.12038,6.14095,6.10783,6.10962,155279.10859999998
24.02.2021 16:00:00.000 GMT-0600,6.10953,6.11724,6.07363,6.10722,208992.62
25.02.2021 16:00:00.000 GMT-0600,6.10403,6.16466,6.10253,6.15876,294889.3228
28.02.2021 16:00:00.000 GMT-0600,6.15982,6.18213,6.14463,6.17073,201323.6795
01.03.2021 16:00:00.000 GMT-0600,6.17063,6.20070,6.14831,6.14951,175699.5305
02.03.2021 16:00:00.000 GMT-0600,6.14983,6.17457,6.13873,6.16376,204421.2625
03.03.2021 16:00:00.000 GMT-0600,6.16303,6.21644,6.16166,6.20975,278516.74090000003
04.03.2021 16:00:00.000 GMT-0600,6.21173,6.25229,6.20783,6.24193,265188.81129999994
07.03.2021 16:00:00.000 GMT-0600,6.23853,6.27836,6.23161,6.27673,233848.62100000004
08.03.2021 16:00:00.000 GMT-0600,6.27643,6.28284,6.24053,6.24851,245046.61370000005
09.03.2021 16:00:00.000 GMT-0600,6.24842,6.26566,6.23342,6.23353,218328.58899999998
10.03.2021 16:00:00.000 GMT-0600,6.23353,6.24054,6.20186,6.20390,161083.0506
11.03.2021 16:00:00.000 GMT-0600,6.20633,6.24383,6.20244,6.22049,164795.45080000002
14.03.2021 16:00:00.000 GMT-0500,6.22243,6.24274,6.21365,6.23269,140383.32880000002
15.03.2021 16:00:00.000 GMT-0500,6.23493,6.25779,6.22133,6.24693,152566.51179999998
16.03.2021 16:00:00.000 GMT-0500,6.24693,6.25568,6.20355,6.20702,157302.41019999998
17.03.2021 16:00:00.000 GMT-0500,6.20772,6.24514,6.20216,6.23966,215783.412
18.03.2021 16:00:00.000 GMT-0500,6.24133,6.26232,6.22895,6.24492,177481.37859999997
21.03.2021 16:00:00.000 GMT-0500,6.26103,6.26273,6.22411,6.23113,147501.21220000004
22.03.2021 16:00:00.000 GMT-0500,6.23123,6.27898,6.22707,6.27478,153328.73020000002
23.03.2021 16:00:00.000 GMT-0500,6.27443,6.29594,6.27283,6.29373,170136.10960000003
24.03.2021 16:00:00.000 GMT-0500,6.29403,6.32197,6.28646,6.32029,159052.9988
25.03.2021 16:00:00.000 GMT-0500,6.32028,6.32063,6.29892,6.30392,143014.8693
28.03.2021 16:00:00.000 GMT-0500,6.30442,6.32303,6.30441,6.32036,132634.7195
29.03.2021 16:00:00.000 GMT-0500,6.31992,6.34943,6.31388,6.34666,100985.20010000002
30.03.2021 16:00:00.000 GMT-0500,6.34582,6.35449,6.32429,6.34017,99616.80940000001
31.03.2021 16:00:00.000 GMT-0500,6.34027,6.35046,6.31389,6.31513,101527.2992
01.04.2021 16:00:00.000 GMT-0500,6.31500,6.33064,6.31046,6.32270,45045.1302
04.04.2021 16:00:00.000 GMT-0500,6.32463,6.33711,6.29305,6.29605,51422.31010000001
05.04.2021 16:00:00.000 GMT-0500,6.29546,6.30641,6.26043,6.26083,100251.20939999999
06.04.2021 16:00:00.000 GMT-0500,6.26162,6.27038,6.24159,6.26357,114611.56079999999
07.04.2021 16:00:00.000 GMT-0500,6.26533,6.27052,6.23532,6.24186,81246.0797
08.04.2021 16:00:00.000 GMT-0500,6.24243,6.26632,6.23908,6.24866,99486.56980000001
11.04.2021 16:00:00.000 GMT-0500,6.24936,6.26455,6.23975,6.24408,89750.0702
12.04.2021 16:00:00.000 GMT-0500,6.24393,6.26115,6.22024,6.22388,132611.68959999998
13.04.2021 16:00:00.000 GMT-0500,6.22432,6.22443,6.20407,6.20792,113835.0696
14.04.2021 16:00:00.000 GMT-0500,6.20823,6.22004,6.20083,6.21400,99509.95980000001
15.04.2021 16:00:00.000 GMT-0500,6.21293,6.22283,6.19993,6.20512,100801.47009999998
18.04.2021 16:00:00.000 GMT-0500,6.20896,6.22646,6.17203,6.17679,102280.66980000002
19.04.2021 16:00:00.000 GMT-0500,6.17703,6.18510,6.15573,6.17743,122196.6186
20.04.2021 16:00:00.000 GMT-0500,6.17803,6.19752,6.17428,6.17793,101920.74990000001
21.04.2021 16:00:00.000 GMT-0500,6.17793,6.19982,6.16122,6.18813,115892.0289
22.04.2021 16:00:00.000 GMT-0500,6.18873,6.18993,6.14493,6.14602,101611.74929999998
25.04.2021 16:00:00.000 GMT-0500,6.14826,6.16526,6.13658,6.15173,105932.2499
26.04.2021 16:00:00.000 GMT-0500,6.15232,6.16725,6.14866,6.14956,93217.86939999998
27.04.2021 16:00:00.000 GMT-0500,6.15003,6.16716,6.12714,6.13117,116326.8799
28.04.2021 16:00:00.000 GMT-0500,6.13132,6.14386,6.11979,6.13443,105871
29.04.2021 16:00:00.000 GMT-0500,6.13473,6.18817,6.13099,6.18468,122946.5393
02.05.2021 16:00:00.000 GMT-0500,6.17974,6.18992,6.15754,6.16423,91072.2902
03.05.2021 16:00:00.000 GMT-0500,6.16343,6.19714,6.16313,6.18817,138079.3807
04.05.2021 16:00:00.000 GMT-0500,6.18963,6.20374,6.18270,6.19343,128452.23920000001
05.05.2021 16:00:00.000 GMT-0500,6.19413,6.19994,6.15977,6.16255,145570.389
06.05.2021 16:00:00.000 GMT-0500,6.16253,6.16933,6.10913,6.11189,171413.2622
09.05.2021 16:00:00.000 GMT-0500,6.10892,6.13089,6.10568,6.13001,154191.50129999997
10.05.2021 16:00:00.000 GMT-0500,6.12972,6.13302,6.10353,6.11975,158510.9805
11.05.2021 16:00:00.000 GMT-0500,6.12043,6.16247,6.11845,6.15962,187158.78090000004
12.05.2021 16:00:00.000 GMT-0500,6.15822,6.17010,6.14234,6.15472,185563.35960000003
13.05.2021 16:00:00.000 GMT-0500,6.15473,6.16057,6.12124,6.12124,150811.82059999998
16.05.2021 16:00:00.000 GMT-0500,6.12255,6.13225,6.11064,6.11890,136404.8102
17.05.2021 16:00:00.000 GMT-0500,6.11833,6.12033,6.07811,6.08314,142195.7702
18.05.2021 16:00:00.000 GMT-0500,6.08383,6.11490,6.07256,6.10642,216301.71910000005
19.05.2021 16:00:00.000 GMT-0500,6.10763,6.11026,6.08044,6.08111,146365.2199
20.05.2021 16:00:00.000 GMT-0500,6.08073,6.11455,6.07536,6.10362,153240.81030000004
23.05.2021 16:00:00.000 GMT-0500,6.10364,6.10898,6.08038,6.08727,146885.78840000002
24.05.2021 16:00:00.000 GMT-0500,6.08626,6.08923,6.06183,6.06949,186279.19830000002
25.05.2021 16:00:00.000 GMT-0500,6.06799,6.10396,6.06369,6.09843,159417.62049999996
26.05.2021 16:00:00.000 GMT-0500,6.09863,6.10737,6.08736,6.09703,174907.69960000002
27.05.2021 16:00:00.000 GMT-0500,6.09699,6.12914,6.09281,6.09832,156582.5497
30.05.2021 16:00:00.000 GMT-0500,6.09550,6.10368,6.07992,6.08116,86658.31999999999
31.05.2021 16:00:00.000 GMT-0500,6.08109,6.08912,6.06817,6.08821,156511.1793
01.06.2021 16:00:00.000 GMT-0500,6.08685,6.11314,6.08196,6.08890,156140.92909999998
02.06.2021 16:00:00.000 GMT-0500,6.08826,6.13622,6.08784,6.13146,146183.16840000005
03.06.2021 16:00:00.000 GMT-0500,6.13072,6.14388,6.10261,6.11132,165691.9207
06.06.2021 16:00:00.000 GMT-0500,6.11226,6.12343,6.09453,6.10017,129892.3201
07.06.2021 16:00:00.000 GMT-0500,6.09990,6.11328,6.09788,6.10865,142457.07919999998
08.06.2021 16:00:00.000 GMT-0500,6.10839,6.10963,6.08644,6.10457,125230.64899999999
09.06.2021 16:00:00.000 GMT-0500,6.10432,6.12375,6.09793,6.10680,180370.32040000003
10.06.2021 16:00:00.000 GMT-0500,6.10695,6.14924,6.09873,6.14083,142001.2503
13.06.2021 16:00:00.000 GMT-0500,6.13930,6.14864,6.12988,6.13471,136580.94850000003
14.06.2021 16:00:00.000 GMT-0500,6.13442,6.14480,6.12147,6.13216,145266.1001
15.06.2021 16:00:00.000 GMT-0500,6.13172,6.19963,6.12781,6.19936,191371.3686
16.06.2021 16:00:00.000 GMT-0500,6.19922,6.25339,6.19386,6.24436,229777.76970000003
17.06.2021 16:00:00.000 GMT-0500,6.24452,6.27656,6.23574,6.26672,230807.81020000004
20.06.2021 16:00:00.000 GMT-0500,6.26959,6.27627,6.23742,6.23923,166064.69030000002
21.06.2021 16:00:00.000 GMT-0500,6.23796,6.25852,6.22086,6.22672,136463.14130000002
22.06.2021 16:00:00.000 GMT-0500,6.22712,6.24253,6.21212,6.23432,121872.5896
23.06.2021 16:00:00.000 GMT-0500,6.23437,6.23915,6.21908,6.23193,114099.50049999998
24.06.2021 16:00:00.000 GMT-0500,6.23175,6.23517,6.20930,6.22952,87360.9296
27.06.2021 16:00:00.000 GMT-0500,6.22896,6.24792,6.22546,6.23540,112352.6205
28.06.2021 16:00:00.000 GMT-0500,6.23276,6.26041,6.23276,6.25000,101536.3594
29.06.2021 16:00:00.000 GMT-0500,6.24929,6.27764,6.24378,6.27030,117771.72940000001
30.06.2021 16:00:00.000 GMT-0500,6.27102,6.28162,6.25658,6.27442,115835.55129999999
01.07.2021 16:00:00.000 GMT-0500,6.27392,6.29740,6.26197,6.26633,113672.00910000001
04.07.2021 16:00:00.000 GMT-0500,6.26538,6.27404,6.25874,6.26685,87752.55990000001
05.07.2021 16:00:00.000 GMT-0500,6.26711,6.29733,6.25103,6.28806,139685.11020000002
06.07.2021 16:00:00.000 GMT-0500,6.28817,6.31147,6.28239,6.30625,140935.52020000003
07.07.2021 16:00:00.000 GMT-0500,6.30528,6.31021,6.26588,6.27692,209224.4213
08.07.2021 16:00:00.000 GMT-0500,6.27922,6.28859,6.25930,6.26029,154722.72989999998
11.07.2021 16:00:00.000 GMT-0500,6.26213,6.28345,6.25955,6.27034,92715.41070000001
12.07.2021 16:00:00.000 GMT-0500,6.26892,6.31742,6.26304,6.31465,125145.22959999999
13.07.2021 16:00:00.000 GMT-0500,6.31562,6.31744,6.28201,6.28310,132081.8804
14.07.2021 16:00:00.000 GMT-0500,6.28152,6.30428,6.27570,6.29549,127518.24869999998
15.07.2021 16:00:00.000 GMT-0500,6.29454,6.30760,6.29093,6.29940,109379.2001
18.07.2021 16:00:00.000 GMT-0500,6.29588,6.32222,6.28974,6.30270,146920.5591
19.07.2021 16:00:00.000 GMT-0500,6.30143,6.32735,6.30142,6.31313,139993.7693
20.07.2021 16:00:00.000 GMT-0500,6.31212,6.32935,6.30086,6.30456,115318.52960000001
21.07.2021 16:00:00.000 GMT-0500,6.30468,6.32588,6.28693,6.31816,126086.0907
22.07.2021 16:00:00.000 GMT-0500,6.31818,6.32772,6.31057,6.31601,128301.31000000001
25.07.2021 16:00:00.000 GMT-0500,6.31423,6.32142,6.29316,6.30054,96756.3901
26.07.2021 16:00:00.000 GMT-0500,6.30022,6.31834,6.28093,6.29373,115412.8693
27.07.2021 16:00:00.000 GMT-0500,6.29261,6.31737,6.27629,6.27934,130762.92899999997
28.07.2021 16:00:00.000 GMT-0500,6.27797,6.28104,6.25366,6.25643,103323.98030000002
29.07.2021 16:00:00.000 GMT-0500,6.25612,6.27609,6.24530,6.26672,96648.99100000001
01.08.2021 16:00:00.000 GMT-0500,6.26822,6.27213,6.25214,6.26606,109739.3901
02.08.2021 16:00:00.000 GMT-0500,6.26309,6.27451,6.25324,6.26830,113316.2194
03.08.2021 16:00:00.000 GMT-0500,6.26868,6.28468,6.24929,6.28176,106544.09959999999
04.08.2021 16:00:00.000 GMT-0500,6.28185,6.28693,6.27156,6.28460,106762.5405
05.08.2021 16:00:00.000 GMT-0500,6.28303,6.32696,6.28152,6.32233,110364.9597
08.08.2021 16:00:00.000 GMT-0500,6.32365,6.33767,6.31893,6.33625,92269.6793
09.08.2021 16:00:00.000 GMT-0500,6.33503,6.35071,6.33283,6.34474,84229.8696
10.08.2021 16:00:00.000 GMT-0500,6.34459,6.35316,6.32709,6.33456,87527.8594
11.08.2021 16:00:00.000 GMT-0500,6.33378,6.34340,6.33006,6.33911,67957.81999999999
12.08.2021 16:00:00.000 GMT-0500,6.33903,6.33986,6.29926,6.30303,70245.75050000001
15.08.2021 16:00:00.000 GMT-0500,6.30285,6.31958,6.30108,6.31269,73971.2108
16.08.2021 16:00:00.000 GMT-0500,6.31326,6.35126,6.31013,6.34992,94575.2695
17.08.2021 16:00:00.000 GMT-0500,6.34960,6.35917,6.33266,6.35005,85491.3692
18.08.2021 16:00:00.000 GMT-0500,6.34893,6.37458,6.34726,6.36845,115193.21019999999
19.08.2021 16:00:00.000 GMT-0500,6.36849,6.37569,6.35302,6.35543,85573.0694
22.08.2021 16:00:00.000 GMT-0500,6.35588,6.35922,6.32847,6.33024,85358.49029999999
23.08.2021 16:00:00.000 GMT-0500,6.33022,6.34132,6.32064,6.32473,81245.5196
24.08.2021 16:00:00.000 GMT-0500,6.32443,6.34167,6.31522,6.31643,90001.90030000001
25.08.2021 16:00:00.000 GMT-0500,6.31723,6.33081,6.31310,6.32703,94507.14009999999
26.08.2021 16:00:00.000 GMT-0500,6.32706,6.33674,6.30054,6.30269,107362.7706
29.08.2021 16:00:00.000 GMT-0500,6.30278,6.31068,6.29643,6.30259,70579.40989999998
30.08.2021 16:00:00.000 GMT-0500,6.30210,6.30381,6.27739,6.29672,122028.6993
31.08.2021 16:00:00.000 GMT-0500,6.29657,6.30520,6.27095,6.28016,91216.15950000002
01.09.2021 16:00:00.000 GMT-0500,6.28036,6.28305,6.26073,6.26123,96728.8802
