Local time,Open,High,Low,Close,Volume
03.10.2022 16:00:00.000 GMT-0500,10.98968,11.04057,10.82766,10.84196,546978.9927999999
04.10.2022 16:00:00.000 GMT-0500,10.84080,11.03479,10.81685,10.95955,544137.7607
05.10.2022 16:00:00.000 GMT-0500,10.95463,11.15761,10.89725,11.14823,595752.7938000001
06.10.2022 16:00:00.000 GMT-0500,11.12293,11.24728,11.07574,11.22794,572984.6889999999
09.10.2022 16:00:00.000 GMT-0500,11.20299,11.33613,11.18719,11.29945,488854.7567999999
10.10.2022 16:00:00.000 GMT-0500,11.28529,11.37767,11.24364,11.35594,608878.87
11.10.2022 16:00:00.000 GMT-0500,11.35300,11.39457,11.30017,11.33455,606222.0619
12.10.2022 16:00:00.000 GMT-0500,11.33331,11.47575,11.19501,11.24748,561880.4787
13.10.2022 16:00:00.000 GMT-0500,11.21297,11.34577,11.19453,11.30395,658327.9219
16.10.2022 16:00:00.000 GMT-0500,11.28774,11.32303,11.13030,11.13982,480690.4288
17.10.2022 16:00:00.000 GMT-0500,11.13995,11.16247,11.03753,11.08943,388255.5484
18.10.2022 16:00:00.000 GMT-0500,11.05967,11.24793,11.05668,11.21787,417883.3098
19.10.2022 16:00:00.000 GMT-0500,11.18320,11.28133,11.15325,11.25264,431805.2691
20.10.2022 16:00:00.000 GMT-0500,11.24960,11.42773,11.15248,11.17145,498694.40900000004
23.10.2022 16:00:00.000 GMT-0500,11.13118,11.29334,11.10593,11.15200,494453.82310000004
24.10.2022 16:00:00.000 GMT-0500,11.13525,11.17743,10.95498,10.96325,414643.4304999999
25.10.2022 16:00:00.000 GMT-0500,10.95634,10.99313,10.83794,10.85236,378415.45850000007
26.10.2022 16:00:00.000 GMT-0500,10.83522,10.97795,10.82046,10.96809,420726.18940000003
27.10.2022 16:00:00.000 GMT-0500,10.96020,11.03083,10.92148,10.93835,431453.02959999995
30.10.2022 16:00:00.000 GMT-0500,10.97059,11.06585,10.94114,11.03256,329883.7815
31.10.2022 16:00:00.000 GMT-0500,11.02013,11.04729,10.91265,11.01707,345232.3689
01.11.2022 16:00:00.000 GMT-0500,10.99248,11.11336,10.90093,11.10271,371345.2469
02.11.2022 16:00:00.000 GMT-0500,11.09430,11.23931,11.07205,11.19257,456803.61140000005
03.11.2022 16:00:00.000 GMT-0500,11.16094,11.20203,10.88023,10.89699,420916.93519999995
06.11.2022 16:00:00.000 GMT-0600,10.92910,10.95438,10.80628,10.83686,404006.99789999996
07.11.2022 16:00:00.000 GMT-0600,10.83460,10.89613,10.71109,10.75615,349559.36779999995
08.11.2022 16:00:00.000 GMT-0600,10.72107,10.90381,10.71447,10.88239,359579.7331
09.11.2022 16:00:00.000 GMT-0600,10.85536,10.95202,10.56514,10.57539,420510.94190000003
10.11.2022 16:00:00.000 GMT-0600,10.58024,10.64116,10.33194,10.35843,465095.2895
13.11.2022 16:00:00.000 GMT-0600,10.38562,10.49555,10.36282,10.48827,404340.5096
14.11.2022 16:00:00.000 GMT-0600,10.47046,10.55634,10.30055,10.48409,459885.8922000001
15.11.2022 16:00:00.000 GMT-0600,10.48355,10.51784,10.39659,10.47196,432411.34809999994
16.11.2022 16:00:00.000 GMT-0600,10.44579,10.66977,10.43422,10.60085,386176.3769999999
17.11.2022 16:00:00.000 GMT-0600,10.60094,10.64698,10.55637,10.62674,370391.11140000005
20.11.2022 16:00:00.000 GMT-0600,10.62780,10.74633,10.61596,10.70100,342932.7991
21.11.2022 16:00:00.000 GMT-0600,10.69457,10.70969,10.63317,10.63915,315223.7192
22.11.2022 16:00:00.000 GMT-0600,10.62418,10.64689,10.44277,10.45668,365256.64660000004
23.11.2022 16:00:00.000 GMT-0600,10.44973,10.48246,10.37521,10.39398,318203.8091
24.11.2022 16:00:00.000 GMT-0600,10.38959,10.46422,10.37833,10.40229,336649.7405
27.11.2022 16:00:00.000 GMT-0600,10.43969,10.56024,10.36643,10.54446,399373.538
28.11.2022 16:00:00.000 GMT-0600,10.54593,10.59265,10.47263,10.56867,387305.3166999999
29.11.2022 16:00:00.000 GMT-0600,10.56741,10.67224,10.46418,10.48916,379580.2691999999
30.11.2022 16:00:00.000 GMT-0600,10.48808,10.51918,10.26894,10.30236,469529.43830000004
01.12.2022 16:00:00.000 GMT-0600,10.29367,10.46361,10.27688,10.31035,379985.45180000004
04.12.2022 16:00:00.000 GMT-0600,10.30876,10.41803,10.25632,10.40317,375069.6216000001
05.12.2022 16:00:00.000 GMT-0600,10.38670,10.43694,10.33464,10.41011,398313.71880000003
06.12.2022 16:00:00.000 GMT-0600,10.37094,10.44184,10.31843,10.37754,372142.9179
07.12.2022 16:00:00.000 GMT-0600,10.34962,10.41481,10.31633,10.32592,379912.2105
08.12.2022 16:00:00.000 GMT-0600,10.32252,10.39701,10.27328,10.32193,380255.77869999997
11.12.2022 16:00:00.000 GMT-0600,10.29850,10.37051,10.28943,10.32923,306541.30410000007
12.12.2022 16:00:00.000 GMT-0600,10.31344,10.34007,10.16929,10.20507,344500.9218
13.12.2022 16:00:00.000 GMT-0600,10.18939,10.24543,10.14341,10.14667,345660.9785
14.12.2022 16:00:00.000 GMT-0600,10.14531,10.38791,10.14425,10.33539,340250.29819999996
15.12.2022 16:00:00.000 GMT-0600,10.33417,10.41043,10.28875,10.40318,286781.48960000003
18.12.2022 16:00:00.000 GMT-0600,10.39319,10.42294,10.30036,10.38594,311303.6812
19.12.2022 16:00:00.000 GMT-0600,10.36834,10.45408,10.34661,10.41353,350798.0358999999
20.12.2022 16:00:00.000 GMT-0600,10.41328,10.44090,10.37696,10.41607,313675.25210000004
21.12.2022 16:00:00.000 GMT-0600,10.41604,10.49360,10.33578,10.46151,244963.66069999995
22.12.2022 16:00:00.000 GMT-0600,10.46282,10.53890,10.42696,10.52957,302442.9902
25.12.2022 16:00:00.000 GMT-0600,10.50668,10.51954,10.46549,10.48901,62656.47029999999
26.12.2022 16:00:00.000 GMT-0600,10.48952,10.50115,10.41410,10.46648,229008.1199
27.12.2022 16:00:00.000 GMT-0600,10.46693,10.48398,10.36380,10.46685,211858.68870000003
28.12.2022 16:00:00.000 GMT-0600,10.46755,10.49192,10.41983,10.45825,227767.88930000004
29.12.2022 16:00:00.000 GMT-0600,10.45480,10.48997,10.36927,10.42243,309851.4389
01.01.2023 16:00:00.000 GMT-0600,10.39702,10.47356,10.38605,10.45247,64983.5701
02.01.2023 16:00:00.000 GMT-0600,10.45258,10.58398,10.43520,10.56616,290646.3611999999
03.01.2023 16:00:00.000 GMT-0600,10.54850,10.57078,10.47479,10.50435,302663.58929999993
04.01.2023 16:00:00.000 GMT-0600,10.50010,10.70084,10.48134,10.67997,312904.8385
05.01.2023 16:00:00.000 GMT-0600,10.66555,10.74851,10.50153,10.51493,323638.56899999996
08.01.2023 16:00:00.000 GMT-0600,10.50430,10.53192,10.35173,10.40143,291873.2090999999
09.01.2023 16:00:00.000 GMT-0600,10.37488,10.45436,10.36693,10.41812,287648.8491
10.01.2023 16:00:00.000 GMT-0600,10.37744,10.51195,10.37244,10.46190,237613.74840000004
11.01.2023 16:00:00.000 GMT-0600,10.44532,10.51654,10.36524,10.40452,341608.28040000005
12.01.2023 16:00:00.000 GMT-0600,10.38432,10.46442,10.36052,10.38694,316419.61799999996
15.01.2023 16:00:00.000 GMT-0600,10.34993,10.44885,10.32934,10.40401,213480.03259999998
16.01.2023 16:00:00.000 GMT-0600,10.39159,10.45605,10.36751,10.40683,279348.9865
17.01.2023 16:00:00.000 GMT-0600,10.39007,10.43697,10.23864,10.32942,319866.24250000005
18.01.2023 16:00:00.000 GMT-0600,10.32967,10.37990,10.24977,10.30721,272746.8684
19.01.2023 16:00:00.000 GMT-0600,10.29473,10.35775,10.27403,10.28143,240114.66860000003
22.01.2023 16:00:00.000 GMT-0600,10.26261,10.27762,10.20413,10.22770,219285.78960000002
23.01.2023 16:00:00.000 GMT-0600,10.22523,10.27133,10.17902,10.19586,257660.2782
24.01.2023 16:00:00.000 GMT-0600,10.19510,10.28199,10.17381,10.20261,204520.3992
25.01.2023 16:00:00.000 GMT-0600,10.19131,10.32807,10.18553,10.27081,218877.28199999998
26.01.2023 16:00:00.000 GMT-0600,10.25667,10.35264,10.23561,10.29515,209224.65960000004
29.01.2023 16:00:00.000 GMT-0600,10.28096,10.40751,10.26713,10.38357,222995.6697000001
30.01.2023 16:00:00.000 GMT-0600,10.37975,10.52256,10.37629,10.45514,219509.6814
31.01.2023 16:00:00.000 GMT-0600,10.45514,10.46413,10.31812,10.32555,244501.32169999997
01.02.2023 16:00:00.000 GMT-0600,10.31912,10.42158,10.28344,10.37965,290009.14009999996
02.02.2023 16:00:00.000 GMT-0600,10.36223,10.55359,10.34869,10.52780,233533.71949999998
05.02.2023 16:00:00.000 GMT-0600,10.49534,10.65877,10.49466,10.61671,213566.66009999998
06.02.2023 16:00:00.000 GMT-0600,10.61505,10.67255,10.52983,10.56542,247937.4503
07.02.2023 16:00:00.000 GMT-0600,10.56542,10.61665,10.49352,10.58654,173021.8801
08.02.2023 16:00:00.000 GMT-0600,10.58420,10.58919,10.29304,10.33567,208545.2197
09.02.2023 16:00:00.000 GMT-0600,10.33268,10.47971,10.30046,10.45675,217330.4097
12.02.2023 16:00:00.000 GMT-0600,10.42805,10.48837,10.36843,10.37004,195120.93920000002
13.02.2023 16:00:00.000 GMT-0600,10.36970,10.40680,10.24263,10.34625,272541.7811
14.02.2023 16:00:00.000 GMT-0600,10.33885,10.46792,10.33553,10.41705,220116.06699999995
15.02.2023 16:00:00.000 GMT-0600,10.40294,10.49519,10.36923,10.44444,242463.228
16.02.2023 16:00:00.000 GMT-0600,10.43912,10.55485,10.43254,10.44145,225897.28840000002
19.02.2023 16:00:00.000 GMT-0600,10.42884,10.47606,10.32345,10.33731,167853.64949999994
20.02.2023 16:00:00.000 GMT-0600,10.33731,10.39773,10.28729,10.37461,197030.0999
21.02.2023 16:00:00.000 GMT-0600,10.37528,10.43660,10.32257,10.41530,212612.95040000003
22.02.2023 16:00:00.000 GMT-0600,10.39324,10.46842,10.38004,10.42510,189559.93060000002
23.02.2023 16:00:00.000 GMT-0600,10.42303,10.51555,10.38513,10.50099,201079.18050000002
26.02.2023 16:00:00.000 GMT-0600,10.48325,10.51665,10.37578,10.37975,160429.0012
27.02.2023 16:00:00.000 GMT-0600,10.38047,10.47138,10.37103,10.45900,165800.6306
28.02.2023 16:00:00.000 GMT-0600,10.45920,10.48683,10.37298,10.42168,186767.11059999996
01.03.2023 16:00:00.000 GMT-0600,10.42546,10.53483,10.42228,10.50163,190917.98919999998
02.03.2023 16:00:00.000 GMT-0600,10.50162,10.52729,10.44874,10.44874,139630.53000000003
05.03.2023 16:00:00.000 GMT-0600,10.45353,10.50613,10.43682,10.44050,155393.76080000002
06.03.2023 16:00:00.000 GMT-0600,10.44164,10.74317,10.41644,10.72387,176142.07040000003
07.03.2023 16:00:00.000 GMT-0600,10.72080,10.75940,10.64931,10.72417,181393.40970000002
08.03.2023 16:00:00.000 GMT-0600,10.72426,10.74573,10.67247,10.73261,155590.3294
09.03.2023 16:00:00.000 GMT-0600,10.71662,10.77910,10.60716,10.72693,227403.16699999996
12.03.2023 16:00:00.000 GMT-0500,10.61820,10.75790,10.56996,10.59042,280761.1519
13.03.2023 16:00:00.000 GMT-0500,10.54710,10.66159,10.45274,10.45940,214784.33049999998
14.03.2023 16:00:00.000 GMT-0500,10.43710,10.65645,10.39227,10.59766,250076.30009999996
15.03.2023 16:00:00.000 GMT-0500,10.56026,10.61451,10.49456,10.50370,256524.05910000004
16.03.2023 16:00:00.000 GMT-0500,10.49866,10.55207,10.43870,10.49636,196213.51
19.03.2023 16:00:00.000 GMT-0500,10.45861,10.54113,10.36046,10.36120,138616.2895
20.03.2023 16:00:00.000 GMT-0500,10.36156,10.40663,10.27753,10.33438,111833.1197
21.03.2023 16:00:00.000 GMT-0500,10.33432,10.36883,10.20027,10.30166,168883.6593
22.03.2023 16:00:00.000 GMT-0500,10.29312,10.34677,10.21536,10.32248,156305.1696
23.03.2023 16:00:00.000 GMT-0500,10.30933,10.47233,10.28155,10.41693,170922.611
26.03.2023 16:00:00.000 GMT-0500,10.40354,10.44021,10.36663,10.37321,99737.2996
27.03.2023 16:00:00.000 GMT-0500,10.37310,10.38137,10.30608,10.34522,103604.83940000001
28.03.2023 16:00:00.000 GMT-0500,10.34522,10.43200,10.34216,10.38921,112921.3598
29.03.2023 16:00:00.000 GMT-0500,10.38878,10.45060,10.33421,10.35002,130836.43009999998
30.03.2023 16:00:00.000 GMT-0500,10.33539,10.38452,10.32940,10.37108,133105.40989999997
02.04.2023 16:00:00.000 GMT-0500,10.37209,10.44057,10.35171,10.36253,144737.5304
03.04.2023 16:00:00.000 GMT-0500,10.35531,10.39566,10.25801,10.26590,140413.24
04.04.2023 16:00:00.000 GMT-0500,10.24944,10.42553,10.24944,10.40897,155241.33109999998
05.04.2023 16:00:00.000 GMT-0500,10.36966,10.47133,10.35111,10.42547,116784.7908
06.04.2023 16:00:00.000 GMT-0500,10.41927,10.47532,10.40603,10.45794,78324.72050000001
09.04.2023 16:00:00.000 GMT-0500,10.42758,10.56293,10.42758,10.51380,89812.00980000001
10.04.2023 16:00:00.000 GMT-0500,10.47430,10.51251,10.42981,10.44605,121859.21160000001
11.04.2023 16:00:00.000 GMT-0500,10.43574,10.45019,10.29572,10.33935,116175.4303
12.04.2023 16:00:00.000 GMT-0500,10.33935,10.35553,10.24837,10.26625,89284.41
13.04.2023 16:00:00.000 GMT-0500,10.26671,10.35656,10.23259,10.31743,97469.6988
16.04.2023 16:00:00.000 GMT-0500,10.23563,10.37591,10.23563,10.34418,89099.87000000004
17.04.2023 16:00:00.000 GMT-0500,10.34427,10.35809,10.26860,10.30215,110448.6207
18.04.2023 16:00:00.000 GMT-0500,10.30215,10.37521,10.29262,10.34471,107044.1899
19.04.2023 16:00:00.000 GMT-0500,10.34454,10.36525,10.28797,10.30695,93382.09049999999
20.04.2023 16:00:00.000 GMT-0500,10.29427,10.35851,10.28689,10.29465,103645.35080000001
23.04.2023 16:00:00.000 GMT-0500,10.26789,10.33198,10.23713,10.23732,85017.00059999998
24.04.2023 16:00:00.000 GMT-0500,10.23758,10.32642,10.22496,10.30194,120181.85929999998
25.04.2023 16:00:00.000 GMT-0500,10.29909,10.35427,10.23342,10.31302,155124.221
26.04.2023 16:00:00.000 GMT-0500,10.29771,10.35294,10.28567,10.28839,126735.3201
27.04.2023 16:00:00.000 GMT-0500,10.28839,10.35236,10.22172,10.25743,172648.55969999998
30.04.2023 16:00:00.000 GMT-0500,10.23718,10.33860,10.23718,10.31953,141943.6599
01.05.2023 16:00:00.000 GMT-0500,10.28980,10.34453,10.26468,10.30114,109554.5701
02.05.2023 16:00:00.000 GMT-0500,10.27868,10.30850,10.19771,10.25193,116345.83009999998
03.05.2023 16:00:00.000 GMT-0500,10.23913,10.29185,10.21688,10.23525,176562.4914
04.05.2023 16:00:00.000 GMT-0500,10.22959,10.24673,10.14892,10.16493,125047.0911
07.05.2023 16:00:00.000 GMT-0500,10.13159,10.17583,10.13159,10.15662,104901.45019999998
08.05.2023 16:00:00.000 GMT-0500,10.15474,10.21518,10.15018,10.18889,121338.31109999998
09.05.2023 16:00:00.000 GMT-0500,10.18145,10.25346,10.16204,10.20995,185946.30060000002
10.05.2023 16:00:00.000 GMT-0500,10.18779,10.34754,10.18772,10.33096,151250.19939999998
11.05.2023 16:00:00.000 GMT-0500,10.33096,10.39445,10.28975,10.37339,170721.32959999997
14.05.2023 16:00:00.000 GMT-0500,10.34661,10.40680,10.33649,10.34024,130034.81069999997
15.05.2023 16:00:00.000 GMT-0500,10.33045,10.42551,10.31657,10.39933,107960.4195
16.05.2023 16:00:00.000 GMT-0500,10.34679,10.48986,10.34679,10.43894,170119.65190000003
17.05.2023 16:00:00.000 GMT-0500,10.41707,10.59845,10.41707,10.56024,143686.3313
18.05.2023 16:00:00.000 GMT-0500,10.55985,10.58039,10.49840,10.51517,159800.7502
21.05.2023 16:00:00.000 GMT-0500,10.49391,10.57426,10.49391,10.54756,164201.9386
22.05.2023 16:00:00.000 GMT-0500,10.54015,10.64309,10.53742,10.61693,146641.0497
23.05.2023 16:00:00.000 GMT-0500,10.61521,10.73131,10.60054,10.71727,159714.8787
24.05.2023 16:00:00.000 GMT-0500,10.71727,10.83878,10.70077,10.81942,166047.23089999997
25.05.2023 16:00:00.000 GMT-0500,10.81926,10.83233,10.70320,10.80343,142376.46889999998
28.05.2023 16:00:00.000 GMT-0500,10.78286,10.84359,10.77748,10.81064,76394.0594
29.05.2023 16:00:00.000 GMT-0500,10.79598,10.89278,10.79595,10.86919,148145.5906
30.05.2023 16:00:00.000 GMT-0500,10.86880,10.95765,10.83535,10.84637,186102.6993
31.05.2023 16:00:00.000 GMT-0500,10.83446,10.90940,10.80428,10.80850,164518.7794
01.06.2023 16:00:00.000 GMT-0500,10.78741,10.81678,10.68318,10.78648,163282.5391
04.06.2023 16:00:00.000 GMT-0500,10.79136,10.91767,10.78378,10.84660,154582.94999999998
05.06.2023 16:00:00.000 GMT-0500,10.83626,10.93096,10.81290,10.90513,133532.51020000002
06.06.2023 16:00:00.000 GMT-0500,10.88337,10.94534,10.81293,10.88140,157496.51019999996
07.06.2023 16:00:00.000 GMT-0500,10.81149,10.89873,10.78744,10.79108,135226.6286
08.06.2023 16:00:00.000 GMT-0500,10.79107,10.85925,10.77232,10.82446,128133.56160000003
11.06.2023 16:00:00.000 GMT-0500,10.80230,10.85356,10.73824,10.80878,89587.08949999999
12.06.2023 16:00:00.000 GMT-0500,10.80134,10.82253,10.67190,10.67679,114712.8993
13.06.2023 16:00:00.000 GMT-0500,10.67643,10.78873,10.64410,10.71177,129385.43959999998
14.06.2023 16:00:00.000 GMT-0500,10.69423,10.76883,10.58702,10.59056,169982.69799999997
15.06.2023 16:00:00.000 GMT-0500,10.57949,10.66072,10.55892,10.64365,112136.15049999999
18.06.2023 16:00:00.000 GMT-0500,10.62015,10.74561,10.60570,10.70714,123226.49970000003
19.06.2023 16:00:00.000 GMT-0500,10.68447,10.84510,10.66688,10.78153,129566.5287
20.06.2023 16:00:00.000 GMT-0500,10.76780,10.82202,10.63680,10.65024,110212.61989999999
21.06.2023 16:00:00.000 GMT-0500,10.62754,10.70870,10.62030,10.68715,110025.22889999997
22.06.2023 16:00:00.000 GMT-0500,10.68181,10.80626,10.68011,10.71193,125565.799
25.06.2023 16:00:00.000 GMT-0500,10.70179,10.73758,10.68910,10.72541,85135.1595
26.06.2023 16:00:00.000 GMT-0500,10.68716,10.74261,10.66845,10.71176,106556.63100000002
27.06.2023 16:00:00.000 GMT-0500,10.71176,10.82492,10.70261,10.77620,89375.87999999999
28.06.2023 16:00:00.000 GMT-0500,10.77626,10.90892,10.70805,10.85692,116477.1794
29.06.2023 16:00:00.000 GMT-0500,10.82353,10.90850,10.77098,10.77943,111248.49900000001
02.07.2023 16:00:00.000 GMT-0500,10.76702,10.87356,10.76410,10.82474,91015.40000000004
03.07.2023 16:00:00.000 GMT-0500,10.81974,10.85046,10.80017,10.81193,81404.18999999996
04.07.2023 16:00:00.000 GMT-0500,10.80130,10.94926,10.77543,10.93976,112871.3699999999
05.07.2023 16:00:00.000 GMT-0500,10.90697,10.99063,10.90433,10.93135,121130.92999999998
06.07.2023 16:00:00.000 GMT-0500,10.90840,10.96458,10.81076,10.81193,107790.66000000002
