Date,Symbol,Frequency,Open,High,Low,Close,Volume
2021-12-16,MXN,Day,20.80618,20.86209,20.69827,20.82172,131181.1986
2021-12-19,MXN,Day,20.77614,20.95134,20.69426,20.77288,127746.44120000002
2021-12-20,MXN,Day,20.76461,20.87071,20.70396,20.80738,110401.0097
2021-12-21,MXN,Day,20.81433,20.85592,20.69874,20.70046,104785.9492
2021-12-22,MXN,Day,20.70419,20.73161,20.61931,20.62192,121717.5603
2021-12-23,MXN,Day,20.61649,20.64557,20.57641,20.59111,72339.50940000001
2021-12-26,MXN,Day,20.61499,20.74348,20.57788,20.68035,91727.1899
2021-12-27,MXN,Day,20.6722,20.71972,20.56031,20.64895,85327.0703
2021-12-28,MXN,Day,20.64929,20.67428,20.54708,20.56181,85619.22969999998
2021-12-29,MXN,Day,20.55557,20.61196,20.45671,20.4572,85306.5502
2021-12-30,MXN,Day,20.4572,20.52064,20.32331,20.49908,86173.67020000001
